,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验
675,2579125,Mysql DBA,深圳,2018-04-12 14:53:55,21.0,25071,天虹-虹领巾,网上天虹,150-500人,南山区,本科,上市公司,电子商务,113.93209588,22.50807399,全职,5-10年
676,1846982,数据库工程师（MySQL DBA）,上海,2018-04-17 16:31:18,19.0,30830,哔哩哔哩,上海幻电信息科技有限公司,2000人以上,浦东新区,不限,上市公司,"移动互联网,文化娱乐",121.52479993,31.2398197,全职,不限
677,3959670,MySQL DBA,北京,2018-04-16 15:58:12,33.0,87996,君尧文化,上海君尧文化传播有限公司,少于15人,朝阳区,本科,天使轮,广告营销,116.473378,39.918771,全职,应届毕业生
678,4118252,IT-DBA运维经理,北京,2018-03-22 14:55:41,26.0,136443,马上金融,马上消费金融股份有限公司,2000人以上,朝阳区,本科,不需要融资,"金融,移动互联网",116.488635,40.003335,全职,5-10年
679,1845755,运维DBA （Mysql / Nosql）,北京,2018-04-16 10:31:15,19.0,104947,国美控股集团,国美控股集团有限公司,2000人以上,朝阳区,大专,不需要融资,"移动互联网,电子商务",116.46679296,39.95926006,全职,5-10年
680,4335447,数据库管理员 DBA MySQL 运维高级工程师,武汉,2018-04-19 14:15:11,12.0,76714,南软,北京南天软件有限公司,500-2000人,洪山区,本科,上市公司,金融,114.374642,30.488934,全职,5-10年
681,4451995,DBA-数字广东(腾讯投资）,广州,2018-04-19 17:22:26,25.2,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,海珠区,本科,上市公司,"移动互联网 ,游戏",113.32123,23.105685,全职,5-10年
682,3883668,Mysql DBA数据库管理员,重庆,2018-04-17 09:33:00,10.8,153296,满集网,重庆满集网络科技有限公司,150-500人,江北区,大专,未融资,"电子商务,移动互联网",106.532439,29.572169,全职,3-5年
683,4249801,中/高级数据库工程师（DBA）,成都,2018-03-19 09:44:13,10.8,65748,四川成享,四川成享软件系统有限公司,50-150人,武侯区,本科,不需要融资,"移动互联网,数据服务",104.061094,30.540912,全职,3-5年
684,3450777,数据库管理员DBA,深圳,2018-03-28 12:51:55,21.2,237034,中则科创,深圳市中则科创技术有限公司,15-50人,龙岗区,本科,未融资,移动互联网,114.078335,22.644012,全职,5-10年
685,2243640,MySQL DBA,上海,2018-04-09 11:18:24,26.0,62541,美囤,美囤妈妈（上海）电子商务有限公司,150-500人,杨浦区,本科,D轮及以上,"电子商务,其他",121.51053373,31.30740296,全职,5-10年
686,3174105,DBA数据库工程师（mysql）,上海,2018-04-18 10:50:46,24.0,2002,足球魔方,上海好体信息科技有限公司,150-500人,徐汇区,本科,B轮,"移动互联网,电子商务",120.993464,30.994061,全职,5-10年
687,4200648,MySQL DBA-北京-00135,北京,2018-04-18 17:23:01,26.0,59902,轻易贷,轻易科技有限公司,2000人以上,海淀区,本科,上市公司,金融,116.28085042,40.04555984,全职,5-10年
688,4143524,基础平台运维专家（DBA、网络、中间件),杭州,2018-04-16 11:15:44,56.0,47878,华为杭州研究所,杭州华为企业通信技术有限公司,2000人以上,滨江区,本科,不需要融资,"移动互联网,数据服务",120.203823,30.18452,全职,5-10年
689,4212905,MySQL DBA－北京,北京,2018-04-13 09:43:18,21.0,47026,云和恩墨,云和恩墨（北京）信息技术有限公司,150-500人,朝阳区,本科,不需要融资,数据服务,116.451827,39.913476,全职,1-3年
690,4118310,IT-DBA运维工程师（北京）,北京,2018-03-22 14:55:42,14.0,136443,马上金融,马上消费金融股份有限公司,2000人以上,朝阳区,本科,不需要融资,"金融,移动互联网",116.488635,40.003335,全职,3-5年
691,4400912,数据库DBA工程师-数字广东（腾讯投资）,广州,2018-04-11 10:13:15,22.4,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,海珠区,本科,上市公司,"移动互联网 ,游戏",113.32123,23.105685,全职,5-10年
692,4112871,DBA数据库工程师（大数据产品）,成都,2018-03-26 11:34:57,8.4,125944,星盾科技,四川星盾科技股份有限公司,50-150人,高新区,本科,不需要融资,"移动互联网,信息安全",104.062752,30.538362,全职,3-5年
693,4435614,高级DBA-安全运维部,深圳,2018-04-17 15:55:30,19.0,29682,人人聚财,深圳市人人聚财金融信息服务有限公司,2000人以上,南山区,本科,A轮,金融,113.993578,22.99368,全职,3-5年
694,1177166,NoSQL数据库工程师/DBA-SH41517,上海,2018-04-18 16:21:34,21.6,23177,点融,上海点融信息科技有限责任公司,150-500人,黄浦区,本科,D轮及以上,金融,121.47089545,31.21054346,全职,3-5年
695,3849388,MySQL DBA-北京-00110,北京,2018-04-18 17:23:01,14.0,59902,轻易贷,轻易科技有限公司,2000人以上,海淀区,本科,上市公司,金融,116.28085042,40.04555984,全职,3-5年
696,4181734,MYSQL DBA数据库管理员,北京,2018-04-16 10:18:07,19.0,53525,停简单,北京停简单信息技术有限公司,150-500人,海淀区,本科,B轮,"移动互联网,O2O",116.33405,39.988018,全职,应届毕业生
697,4051202,MySQL DBA-平台事业部,北京,2018-04-19 12:26:27,22.8,1970,去哪儿网,北京趣拿软件科技有限公司,2000人以上,海淀区,本科,不需要融资,移动互联网,116.30572973,39.97727051,全职,1-3年
698,4116395,MySQL DBA－上海/南京,上海,2018-04-17 15:09:22,21.0,47026,云和恩墨,云和恩墨（北京）信息技术有限公司,150-500人,黄浦区,大专,不需要融资,数据服务,121.47451,31.214835,全职,3-5年
699,4383869,分布式NoSQL数据库DBA-存储服务,北京,2018-04-08 17:21:10,43.0,83357,阿里云,阿里云计算有限公司,2000人以上,朝阳区,本科,上市公司,"电子商务,企业服务",116.466554,39.995147,全职,3-5年
700,4077207,数据库设计师/DBA-数字广东公司（腾讯投资）,广州,2018-04-18 17:26:20,33.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,海珠区,本科,上市公司,"移动互联网 ,游戏",113.32123,23.105685,全职,5-10年
701,4197790,MySQL dba,杭州,2018-04-19 09:48:14,12.0,83552,沃趣科技,杭州沃趣科技股份有限公司,50-150人,滨江区,本科,上市公司,"企业服务,数据服务",120.17566,30.18501,全职,1-3年
702,4279906,MySQL DBA（北京）,北京,2018-04-19 09:48:13,11.2,83552,沃趣科技,杭州沃趣科技股份有限公司,50-150人,朝阳区,本科,上市公司,"企业服务,数据服务",0.0,0.0,全职,1-3年
703,3372743,MySQL DBA,成都,2018-04-18 21:14:56,14.0,57682,爱可生,上海爱可生信息技术股份有限公司,150-500人,高新区,本科,B轮,数据服务,104.056073,30.632985,全职,3-5年
704,4394816,MySQL DBA,北京,2018-04-18 21:14:57,14.0,57682,爱可生,上海爱可生信息技术股份有限公司,150-500人,朝阳区,本科,B轮,数据服务,116.451299,39.960707,全职,3-5年
705,531794,MySQL DBA（SH）,上海,2018-04-18 21:14:56,14.0,57682,爱可生,上海爱可生信息技术股份有限公司,150-500人,徐汇区,本科,B轮,数据服务,121.397612,31.169154,全职,不限
706,742269,MySQL DBA（SZ）,深圳,2018-04-18 21:14:57,14.0,57682,爱可生,上海爱可生信息技术股份有限公司,150-500人,南山区,大专,B轮,数据服务,,,全职,不限
