,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
516,4205900,Android高级系统工程师,深圳,2018-05-02 11:59:52,16.2,40701,掌酷软件,深圳掌酷软件有限公司,50-150人,南山区,本科,A轮,移动互联网,113.93874,22.5222,全职,5-10年,"['节日礼物', '技能培训', '岗位晋升', '管理规范']"
517,4367626,推荐/精准营销系统工程师（深圳）,深圳,2018-04-20 15:05:34,26.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,本科,上市公司,"移动互联网 ,游戏",0.0,0.0,全职,3-5年,"['免费班车', '成长空间', '年度旅游', '岗位晋升']"
518,4299529,高级C#系统工程师,北京,2018-04-26 11:50:48,24.0,86456,Baca,五洲万象（北京）科技有限公司,15-50人,海淀区,本科,A轮,移动互联网,116.310129,39.98359,全职,3-5年,"['技能培训', '股票期权', '带薪年假', '绩效奖金']"
519,4455070,实习运维系统工程师,上海,2018-04-25 10:30:27,2.8,331164,塔链,上海塔链网络科技有限公司,15-50人,普陀区,不限,天使轮,"移动互联网,数据服务",121.391394,31.233114,实习,不限,"['""""']"
520,1199158,java系统工程师,长沙,2018-04-08 22:50:53,10.8,58973,朗通系统,长沙朗通计算机系统服务有限公司,15-50人,岳麓区,本科,未融资,移动互联网,112.885628,28.207881,全职,3-5年,"['年底双薪', '带薪年假', '定期体检']"
521,3941048,高级安卓系统工程师,深圳,2018-05-02 09:56:47,17.0,158488,Wisecard，慧卡科技,深圳慧卡科技有限公司,15-50人,南山区,本科,未融资,"信息安全,金融",113.939751,22.545493,全职,1-3年,[]
522,706176,Android系统工程师,北京,2018-04-23 17:45:36,12.0,73081,讲究 &middot; 全球GO,北京伊系信息技术有限公司,15-50人,朝阳区,本科,天使轮,"移动互联网,电子商务",116.485112,39.989451,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '定期体检']"
523,4468454,Android系统工程师,西安,2018-04-23 18:58:40,15.4,366406,Cvte,广州视琨电子科技有限公司,2000人以上,曲江新区,本科,上市公司,其他、企业服务,108.961465,34.189372,全职,1-3年,"['""""']"
524,3979733,Android系统工程师,深圳,2018-04-18 14:17:14,21.0,17433,新国都,深圳市新国都技术股份有限公司,500-2000人,南山区,本科,上市公司,"金融,硬件",113.935638,22.54855,全职,5-10年,"['绩效奖金', '股票期权', '年底双薪', '专项奖金']"
525,4158216,Android Framework系统工程师,北京,2018-05-02 10:32:41,26.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,116.33376,40.02773,全职,3-5年,"['快速成长', '免费班车', '扁平管理', '技能培训']"
526,4382463,22989-推荐/精准营销系统工程师（深圳/北京）,深圳,2018-04-08 15:28:50,35.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,本科,上市公司,"移动互联网 ,游戏",113.93362,22.540719,全职,3-5年,"['免费班车', '成长空间', '年度旅游', '岗位晋升']"
527,4040531,Linux 嵌入式系统工程师,武汉,2018-04-29 10:21:10,10.8,145034,智在家,武汉智在家科技有限责任公司,少于15人,东湖新技术开发区,本科,未融资,"硬件,电子商务",,,全职,3-5年,[]
528,4147680,Android系统工程师,深圳,2018-04-21 11:53:06,14.0,23411,金锐显数码,深圳市金锐显数码科技有限公司,500-2000人,南山区,本科,上市公司,"文化娱乐,硬件",113.940093,22.539954,全职,3-5年,"['技能培训', '节日礼物', '带薪年假', '绩效奖金']"
529,4280034,机器学习系统工程师,北京,2018-05-01 12:11:59,39.8,1730,一下科技,炫一下（北京）科技有限公司,500-2000人,朝阳区,本科,D轮及以上,"移动互联网,文化娱乐",116.48919426,39.999364,全职,3-5年,"['带薪年假', '绩效奖金', '岗位晋升', '管理规范']"
530,4360929,机器学习系统工程师,上海,2018-05-03 09:27:55,35.0,133217,乐言科技,上海乐言信息科技有限公司,50-150人,徐汇区,硕士,A轮,企业服务,121.43166,31.19276,全职,3-5年,['股票期权']
531,4391658,Android系统工程师,长沙,2018-04-09 18:11:41,10.0,73523,创嘉,福建创意嘉和软件有限公司,150-500人,岳麓区,大专,B轮,游戏,112.944665,28.223673,全职,3-5年,"['节日礼物', '年底双薪', '专项奖金', '带薪年假']"
532,3944332,Android系统工程师,大连,2018-04-13 15:29:49,5.6,104038,博石世纪,大连博石世纪科技有限公司,50-150人,甘井子区,大专,不需要融资,移动互联网,121.52642,38.859567,全职,不限,"['带薪年假', '年度旅游', '弹性工作', '技能培训']"
533,4430744,高级安卓系统工程师,深圳,2018-04-17 09:03:41,21.0,110849,普天宜通,深圳市普天宜通技术股份有限公司,150-500人,南山区,本科,上市公司,"其他,移动互联网",113.927179,22.51696,全职,3-5年,"['年底双薪', '专项奖金', '绩效奖金', '带薪年假']"
534,4215147,机器学习系统工程师,上海,2018-04-23 18:35:25,14.0,110641,CreditX,上海氪信信息技术有限公司,50-150人,黄浦区,本科,B轮,"金融,数据服务",121.416106,31.197577,全职,不限,[]
535,3786043,深度学习系统工程师,北京,2018-04-12 20:43:11,14.0,279882,中科弘云,中科弘云科技（北京）有限公司,15-50人,海淀区,硕士,天使轮,"数据服务,其他",116.235791,40.076334,全职,应届毕业生,[]
536,4382495,22989-推荐/精准营销系统工程师（深圳/北京）,北京,2018-04-08 15:30:57,35.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网 ,游戏",116.306337,39.981802,全职,3-5年,"['免费班车', '成长空间', '年度旅游', '岗位晋升']"
537,3294757,系统工程师,重庆,2018-05-02 17:57:56,6.2,26467,思华科技,上海思华科技股份有限公司,150-500人,渝中区,本科,D轮及以上,移动互联网,106.548058,29.558076,全职,不限,"['节日礼物', '年底双薪', '专项奖金', '股票期权']"
538,4024493,感知系统工程师,北京,2018-04-04 04:35:18,42.0,293935,景驰,上海景驰汽车科技有限公司,50-150人,海淀区,硕士,天使轮,移动互联网,0.0,0.0,全职,3-5年,"['""""']"
539,3062932,系统工程师（云计算）,北京,2018-04-27 10:56:41,14.0,83725,切尔思科技,北京切尔思科技有限公司,15-50人,海淀区,大专,未融资,"移动互联网,数据服务",116.32494,39.96454,全职,3-5年,"['技能培训', '节日礼物', '带薪年假', '绩效奖金']"
540,3756541,IVI系统工程师-显示及交互方向,北京,2018-05-02 09:07:15,26.0,87977,车和家,北京车和家信息技术有限责任公司,500-2000人,朝阳区,本科,B轮,其他,116.993595,39.993662,全职,3-5年,"['年底双薪', '带薪年假', '定期体检', '工作环境优质']"
541,3756560,IVI系统工程师-系统管理方向,北京,2018-05-02 09:07:14,26.0,87977,车和家,北京车和家信息技术有限责任公司,500-2000人,朝阳区,本科,B轮,其他,116.993595,39.993662,全职,3-5年,"['年底双薪', '带薪年假', '定期体检', '工作环境优质']"
542,4024469,雷达感知系统工程师,北京,2018-04-04 04:35:10,42.0,293935,景驰,上海景驰汽车科技有限公司,50-150人,海淀区,硕士,天使轮,移动互联网,0.0,0.0,全职,3-5年,"['""""']"
543,4368464,系统工程师（暖通方向）,广州,2018-04-13 09:37:19,28.0,166298,美的中央空调,广东美的暖通设备有限公司,2000人以上,海珠区,本科,上市公司,其他,113.339142,23.10774,全职,5-10年,"['专项奖金', '年终分红', '带薪年假', '午餐补助']"
544,4368476,系统工程师（暖通方向）,深圳,2018-04-13 09:37:20,28.0,166298,美的中央空调,广东美的暖通设备有限公司,2000人以上,南山区,本科,上市公司,其他,113.940294,22.541236,全职,5-10年,"['专项奖金', '年终分红', '带薪年假', '午餐补助']"
545,3886132,雷达感知系统工程师,广州,2018-04-04 04:37:53,42.0,293935,景驰,上海景驰汽车科技有限公司,50-150人,黄埔区,本科,天使轮,移动互联网,113.459749,23.106402,全职,3-5年,"['""""']"
546,3756406,零部件系统工程师,北京,2018-05-02 09:07:14,26.0,87977,车和家,北京车和家信息技术有限责任公司,500-2000人,朝阳区,本科,B轮,其他,116.993595,39.993662,全职,3-5年,"['年底双薪', '带薪年假', '定期体检', '工作环境优质']"
547,4096874,AI Lab语音系统工程师,北京,2018-04-24 20:11:17,28.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,3-5年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
548,4191721,数据库系统工程师,深圳,2018-05-02 16:53:28,35.0,225377,zilliz,上海赜睿信息科技有限公司,15-50人,南山区,本科,A轮,"企业服务,数据服务",113.943551,22.548179,全职,3-5年,"['股票期权', '绩效奖金', '带薪年假', '弹性工作']"
549,4191707,分布式系统工程师,深圳,2018-05-02 16:53:27,35.0,225377,zilliz,上海赜睿信息科技有限公司,15-50人,南山区,本科,A轮,"企业服务,数据服务",113.943551,22.548179,全职,3-5年,"['股票期权', '绩效奖金', '带薪年假', '弹性工作']"
550,4105038,数据库系统工程师,上海,2018-05-02 16:53:26,35.0,225377,zilliz,上海赜睿信息科技有限公司,15-50人,徐汇区,本科,A轮,"企业服务,数据服务",121.443059,31.188309,全职,3-5年,"['股票期权', '绩效奖金', '带薪年假', '弹性工作']"
551,4105099,数据库系统工程师（北京）,北京,2018-05-02 16:53:27,35.0,225377,zilliz,上海赜睿信息科技有限公司,15-50人,海淀区,本科,A轮,"企业服务,数据服务",116.314526,39.982338,全职,3-5年,"['股票期权', '绩效奖金', '带薪年假', '弹性工作']"
552,4224205,高级基础设施研发系统工程师,北京,2018-04-24 20:12:15,28.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,1-3年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
553,4224203,高级性能优化系统工程师,北京,2018-04-24 20:12:14,28.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,1-3年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
554,4224208,高级网络系统工程师,北京,2018-04-24 20:12:15,28.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,1-3年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
555,3739425,高级自动驾驶仿真系统工程师,北京,2018-05-02 10:10:43,33.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.486654,40.007208,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
556,2851084,系统工程师（云桌面）（深圳）,深圳,2018-05-02 08:40:05,14.0,24748,平安科技,平安科技（深圳）有限公司,2000人以上,福田区,本科,不需要融资,金融,114.09938142,22.55951564,全职,不限,"['节日礼物', '年度旅游', '岗位晋升', '技能培训']"
557,4224204,高级数据库开发系统工程师,北京,2018-04-24 20:12:14,28.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,1-3年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
558,3974034,高级嵌入式控制系统工程师-无人车,北京,2018-05-02 10:10:43,31.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.486654,40.007208,全职,5-10年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
559,4224207,高级CDN研发系统工程师,北京,2018-04-24 20:12:15,28.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,3-5年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
560,4044437,无人配送-嵌入式系统工程师,北京,2018-04-27 12:02:36,35.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",121.417969,31.217836,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
561,2727484,资深windows系统工程师（深圳）,深圳,2018-05-02 08:40:04,21.0,24748,平安科技,平安科技（深圳）有限公司,2000人以上,福田区,本科,不需要融资,金融,114.09938142,22.55951564,全职,不限,"['节日礼物', '年度旅游', '岗位晋升', '技能培训']"
562,4224206,高级运维开发系统工程师,北京,2018-04-24 20:12:15,28.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,1-3年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
