,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验
131,4461336,NLP开发工程师,郑州,2018-04-22 10:41:22,9.4,64166,大河网,大河网络传媒有限公司,150-500人,中原区,本科,不需要融资,文化娱乐,113.993612,34.993681,全职,3-5年
132,4075451,自然语言处理(NLP)高级工程师,广州,2018-04-29 19:20:49,18.2,254799,小鹏汽车,广州小鹏汽车科技有限公司,150-500人,黄埔区,本科,A轮,"移动互联网,硬件",113.496556,23.153887,全职,3-5年
133,1619472,自然语言处理工程师,深圳,2018-04-26 15:47:12,28.0,117189,追一科技,深圳追一科技有限公司,150-500人,南山区,硕士,B轮,"移动互联网,企业服务",113.947593,22.546344,全职,不限
134,2660269,资深NLP工程师,北京,2018-04-28 11:01:53,35.0,3038,Gridsum 国双,北京国双科技有限公司,500-2000人,海淀区,本科,上市公司,"数据服务,企业服务",116.33175,39.97599007,全职,3-5年
135,3169736,搜狗输入法-自然语言处理研发工程师,北京,2018-04-28 10:39:31,28.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,数据服务",116.33254,39.99366006,全职,3-5年
136,4086677,自然语言处理工程师,上海,2018-04-27 17:38:20,35.0,24995,泛微,上海泛微网络科技股份有限公司,2000人以上,闵行区,硕士,上市公司,"移动互联网,企业服务",121.52396,31.07979,全职,3-5年
137,4168225,NLP自然语言处理专家/资深工程师,北京,2018-04-13 15:48:49,35.0,129068,阿博茨科技,北京阿博茨科技有限公司,50-150人,海淀区,本科,A轮,移动互联网,116.351927,40.010038,全职,1-3年
138,3602329,自然语言处理专家,北京,2018-04-27 10:11:28,42.0,1650,联想集团,联想（北京）有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,数据服务",116.29846,40.0534,全职,5-10年
139,4435084,NLP领域专家,北京,2018-04-25 19:56:39,42.0,6927,OPPO,广东欧珀移动通信有限公司,2000人以上,朝阳区,本科,不需要融资,移动互联网,116.474022,39.935669,全职,3-5年
140,4151435,NLP算法,北京,2018-04-28 16:40:00,28.0,210070,深睿医疗,北京深睿博联科技有限责任公司,50-150人,海淀区,硕士,B轮,"移动互联网,医疗健康",116.312183,39.981536,全职,1-3年
141,4095703,NLP Intern(实习可转正）,上海,2018-04-27 10:43:43,21.0,35384,智慧芽,智慧芽信息科技（苏州）有限公司,150-500人,闸北区,硕士,C轮,移动互联网,121.45252,31.24603,全职,应届毕业生
142,4206349,NLP自然语言处理高级工程师,北京,2018-04-29 01:21:47,26.0,7835,金山办公软件,北京金山软件有限公司,2000人以上,海淀区,本科,上市公司,移动互联网,116.32274,40.036741,全职,3-5年
143,3201125,自然语言处理工程师,北京,2018-04-27 17:38:57,26.0,26087,美洽,成都美洽网络科技有限公司,50-150人,昌平区,本科,B轮,企业服务,116.313544,40.067385,全职,1-3年
144,3266843,自然语言处理资深专家,北京,2018-04-25 14:20:42,61.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.48864,40.007096,全职,5-10年
145,3449731,自然语言处理高级工程师,北京,2018-04-24 17:25:48,35.0,171980,Rokid,芋头科技（杭州）有限公司,150-500人,海淀区,硕士,B轮,"电子商务,移动互联网",116.359972,40.039972,全职,不限
146,2546986,自然语言处理专家,上海,2018-04-28 10:17:07,28.0,126031,Datatist,上海画龙信息科技有限公司,15-50人,徐汇区,硕士,A轮,"数据服务,广告营销",121.430695,31.187352,全职,3-5年
147,4426505,自然语言处理,北京,2018-04-16 14:30:30,21.0,355369,艾漫数据,北京艾漫数据科技股份有限公司,50-150人,朝阳区,硕士,上市公司,移动互联网 文化娱乐,116.504359,39.983643,全职,1-3年
148,3929858,自然语言处理工程师NLP,北京,2018-04-26 09:37:53,28.0,136443,马上金融,马上消费金融股份有限公司,2000人以上,朝阳区,硕士,不需要融资,"金融,移动互联网",116.488656,40.002842,全职,3-5年
149,4461482,NLP工程师,杭州,2018-04-22 13:39:47,21.0,166067,暄暄科技,北京暄暄科技有限公司,50-150人,西湖区,本科,A轮,"企业服务,教育",120.13775,30.27575,全职,1-3年
150,4405850,自然语言处理工程师,上海,2018-04-27 17:38:19,35.0,24995,泛微,上海泛微网络科技股份有限公司,2000人以上,闵行区,硕士,上市公司,"移动互联网,企业服务",121.52396,31.07979,全职,3-5年
151,4458832,自然语言处理,北京,2018-04-20 17:54:22,10.8,160863,金准基因,北京金准基因科技有限责任公司,50-150人,海淀区,不限,未融资,医疗健康,116.568441,39.780613,全职,不限
152,3519867,NLP工程师,北京,2018-04-13 15:25:58,35.0,25592,新浪网,新浪网技术（中国）有限公司,2000人以上,海淀区,本科,上市公司,文化娱乐,116.27596971,40.04193985,全职,1-3年
153,3668785,自然语言处理（NLP）工程师,北京,2018-04-28 17:06:47,49.0,234053,任你说,杭州任你说智能科技有限公司,15-50人,海淀区,本科,不需要融资,硬件,116.288015,40.046741,全职,1-3年
154,2636814,自然语言处理专家,上海,2018-04-28 10:17:07,21.0,126031,Datatist,上海画龙信息科技有限公司,15-50人,徐汇区,本科,A轮,"数据服务,广告营销",0.0,0.0,全职,3-5年
155,4429641,自然语言处理（NLP）专家,杭州,2018-04-23 13:43:06,48.0,22790,网易游戏,广州博冠信息科技有限公司,2000人以上,滨江区,硕士,上市公司,游戏,120.19207,30.191349,全职,不限
156,4404070,自然语言处理工程师（NLP）,广州,2018-04-28 18:14:45,28.0,274523,逗号智能零售,广州逗号智能零售有限公司,50-150人,天河区,本科,不需要融资,"移动互联网,生活服务",113.321959,23.118733,全职,不限
157,4497046,机器学习-NLP方向,北京,2018-04-28 09:47:15,22.8,236405,曜辉科技,北京曜辉信息科技有限公司,15-50人,朝阳区,本科,未融资,"移动互联网,企业服务",116.465953,40.021083,全职,不限
158,4494617,自然语言处理工程师,广州,2018-04-27 15:56:35,14.0,205323,业速教育,广州业速教育科技有限公司,15-50人,荔湾区,本科,未融资,移动互联网,113.241093,23.150006,全职,1-3年
159,2124630,自然语言处理,杭州,2018-04-26 16:44:38,14.0,80625,杭州数睿科技,杭州数睿科技有限公司,50-150人,西湖区,硕士,A轮,"医疗健康,移动互联网",120.149113,30.281483,全职,不限
160,3475192,NLP自然语言处理工程师,上海,2018-04-22 14:34:57,19.0,97882,达观数据,达而观信息科技（上海）有限公司,50-150人,浦东新区,硕士,A轮,移动互联网,121.60245,31.199732,全职,1-3年
161,3890849,NLP工程师,北京,2018-04-17 10:55:04,36.0,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,广告营销",0.0,0.0,全职,3-5年
162,3454449,自然语言处理工程师（可实习）,南京,2018-04-28 13:51:56,16.8,13789,扇贝,南京贝湾教育科技有限公司,150-500人,玄武区,不限,B轮,"移动互联网,教育",118.883177,32.082556,全职,1-3年
163,4375444,NLP研究员,北京,2018-04-24 13:37:28,35.0,70,宝宝树,宝宝树（北京）信息技术有限公司,500-2000人,朝阳区,本科,D轮及以上,社交网络,116.462261,39.92798,全职,1-3年
164,3654494,NLP工程师,深圳,2018-04-08 11:31:54,19.0,184532,Bello,深圳呗佬智能有限公司,15-50人,南山区,本科,A轮,移动互联网,113.938223,22.523806,全职,1-3年
165,3782680,自然语言处理工程师,上海,2018-04-27 14:53:24,34.0,24995,泛微,上海泛微网络科技股份有限公司,2000人以上,闵行区,本科,上市公司,"移动互联网,企业服务",121.52396,31.07979,全职,3-5年
166,3306990,自然语言处理工程师,北京,2018-04-25 09:35:56,28.0,25592,新浪网,新浪网技术（中国）有限公司,2000人以上,海淀区,本科,上市公司,文化娱乐,116.276316,40.041543,全职,1-3年
167,3195029,AI工程师/NLP,上海,2018-04-08 11:05:10,28.0,105718,平安健康互联网,平安健康互联网股份有限公司上海分公司,2000人以上,徐汇区,本科,A轮,"移动互联网,医疗健康",121.456311,31.182764,全职,5-10年
168,2770809,NLP/数据挖掘工程师,北京,2018-04-27 11:04:10,15.0,6364,新华网,新华网股份有限公司,500-2000人,西城区,硕士,上市公司,"移动互联网,文化娱乐",116.359914,39.900372,全职,3-5年
169,4492628,自然语言处理工程师,厦门,2018-04-27 11:40:02,17.0,374426,多维树,厦门多维树信息科技有限公司,少于15人,思明区,硕士,天使轮,数据服务,118.182556,24.485157,全职,1-3年
170,4489872,自然语言处理工程师,南京,2018-04-26 17:50:55,19.0,106228,小视科技,南京甄视智能科技有限公司,50-150人,江宁区,本科,B轮,"移动互联网,金融",118.89317,31.926099,全职,3-5年
171,3390563,NLP中级工程师,武汉,2018-04-26 14:53:15,10.8,111175,ZingFront智线,智线云科技（北京）有限公司,50-150人,洪山区,本科,A轮,"移动互联网,数据服务",0.0,0.0,全职,1-3年
172,4268871,自然语言处理研究员,北京,2018-04-19 15:04:08,38.0,341348,孚臻咨询,北京孚臻咨询顾问有限公司,少于15人,海淀区,硕士,不需要融资,不限,116.317971,39.975484,全职,3-5年
173,3450269,NLP资深专家,北京,2018-04-28 13:33:52,34.0,57049,InnoTREE,北京因果树网络科技有限公司,50-150人,海淀区,本科,B轮,金融,116.306683,39.984791,全职,5-10年
174,1530650,NLP 研发工程师,北京,2018-04-27 11:18:12,24.0,62831,明略数据,北京明略软件系统有限公司,150-500人,朝阳区,本科,C轮,数据服务,116.41208054,40.04674874,全职,不限
175,2228002,自然语言处理工程师,北京,2018-04-27 10:57:52,28.0,129,陌陌,北京陌陌科技有限公司,500-2000人,朝阳区,硕士,上市公司,社交网络,115.99339,39.99426,全职,1-3年
176,3856120,自然语言处理实习生,北京,2018-04-24 19:20:24,4.4,21421,多牛传媒,北京多牛互动传媒股份有限公司,150-500人,海淀区,硕士,上市公司,文化娱乐,116.377085,40.035285,实习,应届毕业生
177,4188539,自然语言处理NLP/机器学习,北京,2018-04-28 21:04:02,42.0,93936,生命奇点,生命奇点（北京）科技有限公司,50-150人,海淀区,硕士,A轮,"医疗健康,数据服务",,,全职,1-3年
178,4381600,自然语言处理工程师,北京,2018-04-26 14:00:18,21.0,328502,增强智能,北京增强智能科技有限公司,15-50人,昌平区,本科,A轮,移动互联网,116.347137,40.080199,全职,1-3年
179,4454097,全栈开发工程师 Java+NLP,上海,2018-04-26 10:43:48,28.0,93845,花旗金融,花旗金融信息服务(中国)有限公司,2000人以上,浦东新区,本科,不需要融资,"金融,数据服务",121.60139,31.20003,全职,5-10年
180,3941679,nlp,上海,2018-04-27 17:14:22,28.0,24995,泛微,上海泛微网络科技股份有限公司,2000人以上,闵行区,硕士,上市公司,"移动互联网,企业服务",121.525236,31.080356,全职,1-3年
181,4274121,自然语言处理,上海,2018-04-29 17:25:50,34.0,308721,贤广信科,上海贤广信息科技有限公司,少于15人,嘉定区,本科,未融资,"移动互联网,硬件",121.162584,31.290153,全职,5-10年
182,1409231,NLP 中级工程师,北京,2018-04-26 14:53:15,18.6,111175,ZingFront智线,智线云科技（北京）有限公司,50-150人,朝阳区,本科,A轮,"移动互联网,数据服务",116.472483,39.93868,全职,3-5年
183,4222715,自然语言处理主任研究员,上海,2018-04-25 09:41:54,28.0,94,思必驰科技,苏州思必驰信息科技有限公司,150-500人,徐汇区,本科,C轮,企业服务,121.451012,31.16642,全职,3-5年
184,4461489,NLP实习生,杭州,2018-04-22 13:44:45,5.6,166067,暄暄科技,北京暄暄科技有限公司,50-150人,西湖区,硕士,A轮,"企业服务,教育",120.13775,30.27575,实习,应届毕业生
185,3662533,自然语言处理工程师-ICTR,北京,2018-04-28 09:45:37,19.0,71380,CTR,央视市场研究股份有限公司,500-2000人,西城区,本科,D轮及以上,广告营销,116.379479,39.964612,全职,1-3年
186,3167178,自然语言处理研发工程师-滴滴研究院(J000800),北京,2018-04-28 10:26:35,28.0,2474,滴滴出行,北京嘀嘀无限科技发展有限公司,2000人以上,海淀区,不限,不需要融资,移动互联网,116.28896,40.04373007,全职,不限
187,3723137,自然语言处理高级工程师,上海,2018-04-28 10:07:03,38.0,7030,触宝,上海触乐信息科技有限公司,150-500人,徐汇区,硕士,D轮及以上,"移动互联网,数据服务",121.393969,31.172406,全职,3-5年
188,4421030,NLP自然语言处理研发主管,北京,2018-04-28 00:05:52,40.0,3112,沪江,沪江教育科技（上海）股份有限公司,500-2000人,海淀区,本科,D轮及以上,"移动互联网,教育",116.333669,39.994252,全职,5-10年
189,3541129,高级自然语言处理工程师NLP,北京,2018-04-24 09:12:59,37.2,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,硕士,D轮及以上,"移动互联网,O2O",116.466554,39.995147,全职,1-3年
190,4451041,自然语言处理专家,上海,2018-04-19 16:13:20,33.0,39497,易鑫集团,北京看看车科技有限公司,2000人以上,静安区,本科,上市公司,企业服务,121.452581,31.226442,全职,不限
191,3729122,自然语言处理工程师,广州,2018-04-19 09:49:32,21.0,20473,广州棒谷科技股份有限公司,广州棒谷科技股份有限公司,2000人以上,白云区,硕士,不需要融资,电子商务,113.271506,23.175202,全职,1-3年
192,4398663,自然语言处理专家,深圳,2018-04-18 09:42:47,47.0,2352,鹏元征信有限公司,鹏元征信有限公司,150-500人,福田区,硕士,不需要融资,"金融,数据服务",113.993578,22.99368,全职,5-10年
193,4358473,自然语言处理/机器学习专家,成都,2018-04-28 11:16:13,38.0,139755,京东商城,北京京东世纪贸易有限公司,2000人以上,武侯区,本科,上市公司,电子商务,103.97669,30.634318,全职,5-10年
194,3963395,自然语言处理高级工程师,北京,2018-04-25 16:57:42,29.0,40520,清帆科技,北京清帆科技有限公司,15-50人,海淀区,硕士,A轮,"移动互联网,教育",116.292868,40.047683,全职,3-5年
195,4455592,nlp开发工程师,上海,2018-04-27 17:14:22,28.0,24995,泛微,上海泛微网络科技股份有限公司,2000人以上,闵行区,硕士,上市公司,"移动互联网,企业服务",0.0,0.0,全职,1-3年
196,4246437,高级自然语言处理工程师,苏州,2018-04-25 09:41:53,28.0,94,思必驰科技,苏州思必驰信息科技有限公司,150-500人,工业园区,大专,C轮,企业服务,120.723343,31.324036,全职,5-10年
197,3520643,高级自然语言处理工程师,上海,2018-04-28 00:05:52,38.0,3112,沪江,沪江教育科技（上海）股份有限公司,500-2000人,浦东新区,本科,D轮及以上,"移动互联网,教育",121.603788,31.202542,全职,3-5年
198,4490844,资深自然语言处理工程师（NLP）,上海,2018-04-27 17:23:49,35.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,长宁区,本科,D轮及以上,"移动互联网,O2O",0.0,0.0,全职,3-5年
199,3512330,NLP研发工程师,北京,2018-04-23 19:56:47,35.0,6542,小红书,行吟信息科技（上海）有限公司,500-2000人,朝阳区,本科,C轮,"生活服务,电子商务",116.488635,40.003335,全职,3-5年
200,4054617,NLP算法,北京,2018-04-23 17:12:40,28.0,1880,快手,北京达佳互联信息技术有限公司,500-2000人,海淀区,本科,D轮及以上,移动互联网,116.331194,39.993965,全职,3-5年
201,3746499,自然语言处理算法工程师,北京,2018-04-28 17:01:24,26.0,153842,健科云,北京健科云网科技有限公司,50-150人,海淀区,本科,不需要融资,"移动互联网,医疗健康",116.314898,40.036109,全职,3-5年
202,3194364,自然语言处理算法工程师,上海,2018-04-28 14:09:09,22.8,27962,星环科技,星环信息科技（上海）有限公司,150-500人,徐汇区,硕士,C轮,数据服务,121.41044957,31.17032939,全职,不限
203,1937499,NLP 中级工程师,廊坊,2018-04-26 14:53:15,10.8,111175,ZingFront智线,智线云科技（北京）有限公司,50-150人,广阳区,本科,A轮,"移动互联网,数据服务",116.71504961,39.55349011,全职,1-3年
204,887821,NLP工程师,北京,2018-04-24 10:57:51,38.0,125449,智齿科技,北京智齿博创科技有限公司,150-500人,海淀区,硕士,C轮,"移动互联网,企业服务",116.305489,39.982284,全职,3-5年
205,3930539,自然语言处理（NLP）实习生,长沙,2018-04-28 08:53:45,2.4,139603,阡寻,长沙阡寻信息科技有限公司,15-50人,岳麓区,本科,A轮,数据服务,112.882369,28.230937,实习,应届毕业生
206,4417712,NLP工程师（中高级）,北京,2018-04-27 11:21:04,38.0,173658,逸途科技,逸途（北京）科技有限公司,50-150人,朝阳区,硕士,A轮,"移动互联网,旅游",116.490632,39.985193,全职,3-5年
207,4306502,自然语言处理初级工程师,北京,2018-04-27 10:34:06,33.0,21732,FitTime睿健时代,北京飞拓互联科技有限公司,150-500人,朝阳区,本科,C轮,"移动互联网,社交网络",116.488426,40.000182,全职,1-3年
