,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
0,3722389,深度学习工程师,杭州,2018-05-02 16:53:28,35.0,225377,zilliz,上海赜睿信息科技有限公司,15-50人,余杭区,本科,A轮,"企业服务,数据服务",120.00536,30.287475,全职,1-3年,"['股票期权', '绩效奖金', '带薪年假', '弹性工作']"
1,4506188,机器学习,北京,2018-05-02 14:21:30,35.0,23039,好大夫在线,互动峰科技(北京)有限公司,500-2000人,朝阳区,本科,D轮及以上,医疗健康,116.50929,39.912321,全职,不限,"['五险一金', '带薪年假', '绩效奖金', '专项奖金']"
2,4508475,机器学习酷,杭州,2018-05-02 17:27:22,28.0,296144,融畅软件,苏州融畅软件科技有限公司,50-150人,拱墅区,本科,未融资,移动互联网,120.108006,30.29291,全职,1-3年,"['""""']"
3,4457349,机器学习,北京,2018-05-03 09:56:36,44.2,129720,DataHunter,北京数猎天下科技有限公司,50-150人,海淀区,本科,A轮,"数据服务,企业服务",116.334661,39.987243,全职,5-10年,"['年底双薪', '交通补助', '带薪年假', '帅哥多']"
4,3927589,机器学习,北京,2018-05-02 18:12:20,28.0,82991,数美,北京数美时代科技有限公司,150-500人,朝阳区,本科,B轮,"企业服务,数据服务",116.465953,40.021083,全职,1-3年,"['年底双薪', '大数据', '带薪年假', '通讯津贴']"
5,3830137,机器学习,北京,2018-05-03 09:16:53,21.0,25439,Udesk－企业级智能客服平台,北京沃丰时代数据科技有限公司,150-500人,西城区,本科,B轮,其他,116.357353,39.939211,全职,1-3年,"['股票期权', '高成长', '云服务', '高并发']"
6,3965107,深度学习系统工程师,北京,2018-05-02 14:13:16,35.0,1561,Face++,北京旷视科技有限公司,500-2000人,海淀区,本科,C轮,"移动互联网,硬件",116.325436,39.984273,全职,3-5年,"['科技大牛公司', '自助三餐', '年终多薪', '超长带薪假期']"
7,4263498,深度学习工程师,广州,2018-05-02 12:02:49,14.0,35507,AI考拉,广州财略金融信息科技有限公司,50-150人,海珠区,不限,A轮,金融,113.32285001,23.09344,全职,不限,"['股票期权', '专项奖金', '带薪年假', '绩效奖金']"
8,3528916,深度学习,北京,2018-05-02 09:14:24,21.0,132091,小白世纪,北京小白世纪网络科技有限公司,15-50人,海淀区,硕士,A轮,移动互联网,116.339673,39.998467,全职,不限,"['专项奖金', '股票期权', '弹性工作', '美女多']"
9,3955805,机器学习,北京,2018-05-02 16:24:37,28.0,37446,APUS Group,北京麒麟合盛科技有限公司,150-500人,朝阳区,本科,B轮,移动互联网,116.480792,39.996,全职,5-10年,"['技能培训', '节日礼物', '丰富的团建', '扁平管理']"
10,4358106,深度学习工程师,北京,2018-05-03 09:50:30,14.0,110239,徐工信息,江苏徐工信息技术股份有限公司,50-150人,海淀区,本科,未融资,"移动互联网,电子商务",116.335774,39.99468,全职,1-3年,"['股票期权', '华为大牛带队', '氛围轻松', '国家级实验室']"
11,3301766,深度学习研究员,杭州,2018-05-02 11:10:20,35.0,34420,图普科技（深度学习图像识别云）,广州图普网络科技有限公司,50-150人,西湖区,博士,A轮,"移动互联网,数据服务",120.126216,30.275486,全职,不限,"['技能培训', '年底双薪', '股票期权', '带薪年假']"
12,2000435,深度学习系统工程师,广州,2018-05-01 22:52:29,32.8,129877,航仕科技,上海航仕企业管理有限公司,150-500人,天河区,本科,C轮,"移动互联网,O2O",113.36663,23.122032,全职,3-5年,"['年底双薪', '午餐补助', '专项奖金', '绩效奖金']"
13,3467607,深度学习工程师,上海,2018-04-28 10:07:14,31.0,52315,Video++,上海极链网络科技有限公司,150-500人,黄浦区,硕士,C轮,"数据服务,文化娱乐",121.506201,31.211158,全职,3-5年,"['节日礼物', '绩效奖金', '岗位晋升', '五险一金']"
14,4452384,机器学习,北京,2018-04-27 14:58:33,36.0,80093,云游九州,北京云游九州空间科技有限公司,15-50人,海淀区,硕士,天使轮,数据服务、企业服务,116.35319,40.016308,全职,不限,"['股票期权', '专项奖金', '带薪年假', '定期体检']"
15,4227674,深度学习工程师,北京,2018-05-02 16:53:27,35.0,225377,zilliz,上海赜睿信息科技有限公司,15-50人,海淀区,本科,A轮,"企业服务,数据服务",116.314526,39.982338,全职,3-5年,"['股票期权', '绩效奖金', '带薪年假', '弹性工作']"
16,4312446,机器学习,北京,2018-05-03 09:16:54,48.0,25439,Udesk－企业级智能客服平台,北京沃丰时代数据科技有限公司,150-500人,西城区,硕士,B轮,其他,116.357353,39.939211,全职,5-10年,"['股票期权', '高成长', '云服务', '高并发']"
17,3926873,深度学习工程师,杭州,2018-05-02 18:12:22,28.0,82991,数美,北京数美时代科技有限公司,150-500人,余杭区,本科,B轮,"企业服务,数据服务",119.97175,30.334556,全职,1-3年,"['年底双薪', '大数据', '带薪年假', '通讯津贴']"
18,2180502,深度学习研究员,广州,2018-05-02 11:10:19,35.0,34420,图普科技（深度学习图像识别云）,广州图普网络科技有限公司,50-150人,天河区,博士,A轮,"移动互联网,数据服务",113.37311,23.1231,全职,不限,"['技能培训', '年底双薪', '股票期权', '带薪年假']"
19,4109738,机器学习,北京,2018-05-02 09:03:15,21.0,57353,中移在线服务有限公司,中移在线服务有限公司,2000人以上,西城区,硕士,不需要融资,移动互联网,0.0,0.0,全职,3-5年,[]
20,3483729,深度学习工程师,上海,2018-04-27 00:38:09,28.0,142027,海深科技,海深科技（宁波）有限公司,15-50人,浦东新区,硕士,A轮,"移动互联网,电子商务",121.61288,31.206933,全职,1-3年,[]
21,1662019,深度学习专家,上海,2018-05-02 12:17:34,20.0,98800,竹间智能科技(上海)有限公司,竹间智能科技（上海）有限公司,150-500人,徐汇区,硕士,B轮,"移动互联网,其他",121.41698505,31.17523207,全职,3-5年,"['年底双薪', '股票期权', '带薪年假', '绩效奖金']"
22,3865141,深度学习工程师,武汉,2018-05-02 10:32:58,11.2,265439,魅瞳科技,武汉魅瞳科技有限公司,15-50人,东湖新技术开发区,本科,天使轮,数据服务,114.406404,30.479206,全职,3-5年,"['绩效奖金', '专项奖金', '股票期权', '年终分红']"
23,2610695,高级深度学习,深圳,2018-05-02 09:42:11,28.0,158669,行云智能,行云智能（深圳）技术有限公司,15-50人,南山区,硕士,天使轮,"移动互联网,硬件",113.922225,22.534201,全职,不限,"['年终分红', '绩效奖金', '专项奖金', '带薪年假']"
24,4116769,深度学习软件工程师,北京,2018-05-02 10:01:09,28.0,75182,缤果盒子,北京缤歌网络科技有限公司,500-2000人,朝阳区,硕士,B轮,"移动互联网,O2O",116.480206,39.997039,全职,1-3年,"['股票期权', '带薪年假', '扁平管理', '领导好']"
25,4133409,深度学习,北京,2018-05-02 14:19:55,38.0,329,网易,网易（杭州）有限公司,2000人以上,海淀区,硕士,上市公司,"电子商务,移动互联网",115.99339,39.99426,全职,3-5年,"['节日礼物', '技能培训', '免费班车', '带薪年假']"
26,3305565,深度学习工程师/深度学习专家,深圳,2018-05-01 22:52:28,42.0,129877,航仕科技,上海航仕企业管理有限公司,150-500人,南山区,本科,C轮,"移动互联网,O2O",113.993578,22.99368,全职,3-5年,"['年底双薪', '午餐补助', '专项奖金', '绩效奖金']"
27,4378690,高级算法工程师-深度学习,北京,2018-05-02 09:44:08,26.0,236405,曜辉科技,北京曜辉信息科技有限公司,15-50人,朝阳区,本科,未融资,"移动互联网,企业服务",116.465953,40.021083,全职,1-3年,"['弹性工作', '领导好', '扁平管理', '快速成长']"
28,4213663,深度学习工程师,北京,2018-04-28 18:45:33,21.0,243838,羿娲科技,北京羿娲科技有限公司,15-50人,海淀区,本科,天使轮,"硬件,移动互联网",116.333786,39.988063,全职,3-5年,"['绩效奖金', '带薪年假', '全年14薪', '弹性工作']"
29,3913185,深度学习研发工程师,上海,2018-05-02 15:53:39,24.0,189579,Versa,上海懿天网络科技有限公司,15-50人,徐汇区,硕士,A轮,"移动互联网,文化娱乐",121.445213,31.178716,全职,5-10年,"['年底双薪', '股票期权', '帅哥多', '扁平管理']"
30,4191763,深度学习工程师,深圳,2018-05-02 16:53:28,35.0,225377,zilliz,上海赜睿信息科技有限公司,15-50人,南山区,本科,A轮,"企业服务,数据服务",113.943551,22.548179,全职,3-5年,"['股票期权', '绩效奖金', '带薪年假', '弹性工作']"
31,3830104,机器学习,北京,2018-05-03 09:16:53,38.0,25439,Udesk－企业级智能客服平台,北京沃丰时代数据科技有限公司,150-500人,西城区,本科,B轮,其他,116.357353,39.939211,全职,3-5年,"['股票期权', '高成长', '云服务', '高并发']"
32,1474891,高级深度学习,杭州,2018-05-02 11:10:19,22.8,34420,图普科技（深度学习图像识别云）,广州图普网络科技有限公司,50-150人,西湖区,硕士,A轮,"移动互联网,数据服务",120.126216,30.275486,全职,1-3年,"['技能培训', '年底双薪', '股票期权', '带薪年假']"
33,4222425,深度学习实习生,深圳,2018-05-02 09:42:11,5.6,158669,行云智能,行云智能（深圳）技术有限公司,15-50人,南山区,本科,天使轮,"移动互联网,硬件",113.922225,22.534201,实习,应届毕业生,"['年终分红', '绩效奖金', '专项奖金', '带薪年假']"
34,4306344,深度学习工程师,北京,2018-05-02 14:29:11,36.0,21732,FitTime睿健时代,北京飞拓互联科技有限公司,150-500人,朝阳区,大专,C轮,"移动互联网,社交网络",116.488426,40.000182,全职,1-3年,"['绩效奖金', '岗位晋升', '股票期权', '扁平管理']"
35,3305539,深度学习专家/深度学习工程师,北京,2018-05-01 22:52:28,42.0,129877,航仕科技,上海航仕企业管理有限公司,150-500人,海淀区,本科,C轮,"移动互联网,O2O",116.321644,39.97671,全职,3-5年,"['年底双薪', '午餐补助', '专项奖金', '绩效奖金']"
36,4128961,深度学习实习生,上海,2018-04-27 00:38:13,10.8,142027,海深科技,海深科技（宁波）有限公司,15-50人,浦东新区,硕士,A轮,"移动互联网,电子商务",121.61288,31.206933,实习,应届毕业生,[]
37,4138473,深度学习/机器学习工程师,武汉,2018-04-28 09:44:21,24.0,7682,极验,武汉极意网络科技有限公司,50-150人,东湖新技术开发区,硕士,B轮,"信息安全,数据服务",114.408836,30.454069,全职,3-5年,"['股票期权', '绩效奖金', '交通补助', '带薪年假']"
38,3331309,视觉跟踪/深度学习工程师,杭州,2018-05-02 10:35:34,19.0,207780,Obsbot寻影,睿魔智能科技（东莞）有限公司,15-50人,余杭区,本科,天使轮,"硬件,其他",119.997112,30.275874,全职,1-3年,"['股票期权', '岗位晋升', '景区办公环境']"
39,3707414,深度学习工程师,北京,2018-05-02 11:28:36,24.0,247880,奇点汽车,智车优行科技（北京）有限公司,150-500人,朝阳区,硕士,C轮,"移动互联网,硬件",116.494721,39.973688,全职,不限,"['股票期权', '午餐补助', '专项奖金', '定期体检']"
40,3139935,深度学习工程师,北京,2018-04-26 17:49:12,35.0,142470,蓦然认知科技,北京蓦然认知科技有限公司,50-150人,海淀区,本科,A轮,移动互联网,116.3518,40.009203,全职,不限,"['弹性工作', '领导好', '岗位晋升', '气氛温馨']"
41,4409991,深度学习研究员,厦门,2018-05-02 18:58:01,12.0,24076,唯你网,厦门商集网络科技有限责任公司,500-2000人,思明区,本科,A轮,"企业服务,移动互联网",118.18708,24.4877,全职,不限,"['带薪年假', '岗位晋升', '股票期权', '定期体检']"
42,3491751,深度学习/图像处理 算法工程师,北京,2018-04-24 14:35:58,42.0,139755,京东商城,北京京东世纪贸易有限公司,2000人以上,大兴区,硕士,上市公司,电子商务,116.562755,39.786489,全职,3-5年,"['免费班车', '子女教育计划', '安居计划', '救助基金']"
43,4052565,深度学习专家,北京,2018-05-02 10:19:29,41.0,50604,roobo,北京智能管家科技有限公司,150-500人,东城区,本科,B轮,移动互联网,116.433221,39.920718,全职,3-5年,"['年底双薪', '节日礼物', '技能培训', '年度旅游']"
44,4212318,深度学习工程师A,深圳,2018-05-03 09:21:30,28.0,95529,云天励飞,深圳云天励飞技术有限公司,150-500人,福田区,硕士,A轮,移动互联网,114.094401,22.540685,全职,不限,"['节日礼物', '带薪年假', '年度旅游', '开放务实']"
45,3562077,深度学习工程师,上海,2018-05-02 16:53:26,35.0,225377,zilliz,上海赜睿信息科技有限公司,15-50人,徐汇区,本科,A轮,"企业服务,数据服务",121.443059,31.188309,全职,1-3年,"['股票期权', '绩效奖金', '带薪年假', '弹性工作']"
46,4259600,机器学习,北京,2018-05-02 09:13:11,28.0,25439,Udesk－企业级智能客服平台,北京沃丰时代数据科技有限公司,150-500人,西城区,硕士,B轮,其他,116.357122,39.939268,全职,1-3年,"['股票期权', '高成长', '云服务', '高并发']"
47,1820142,深度学习（杭州）,杭州,2018-05-02 11:10:19,18.2,34420,图普科技（深度学习图像识别云）,广州图普网络科技有限公司,50-150人,西湖区,硕士,A轮,"移动互联网,数据服务",120.126172,30.2755,全职,不限,"['技能培训', '年底双薪', '股票期权', '带薪年假']"
48,2711962,深度学习实习生,深圳,2018-05-02 09:42:11,5.6,158669,行云智能,行云智能（深圳）技术有限公司,15-50人,南山区,本科,天使轮,"移动互联网,硬件",113.922225,22.534201,全职,不限,"['年终分红', '绩效奖金', '专项奖金', '带薪年假']"
49,3023153,智能语音-深度学习研究员,北京,2018-05-03 09:54:08,28.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网,数据服务",116.33254,39.99366006,全职,3-5年,"['岗位晋升', '扁平管理', '管理规范', '精英团队']"
50,3453290,深度学习研究员,苏州,2018-04-23 09:17:29,17.0,155938,苏州锦佰安,苏州锦佰安信息技术有限公司,15-50人,工业园区,本科,天使轮,信息安全,120.733523,31.254644,全职,应届毕业生,"['股票期权', '弹性工作', '带薪年假', '绩效奖金']"
51,3717239,深度学习专家-金融事业部J11177,北京,2018-05-02 10:01:00,28.0,1970,去哪儿网,北京趣拿软件科技有限公司,2000人以上,海淀区,硕士,不需要融资,移动互联网,116.305723,39.977523,全职,3-5年,"['技能培训', '节日礼物', '带薪年假', '无息住房贷款']"
52,3591760,深度学习工程师,上海,2018-05-02 09:40:48,28.0,26962,上海你我贷互联网金融信息服务,上海你我贷互联网金融信息服务有限公司,2000人以上,浦东新区,硕士,未融资,金融,121.53432,31.21679986,全职,1-3年,"['年底双薪', '节日礼物', '技能培训', '绩效奖金']"
53,3314576,计算机视觉／深度学习工程师,北京,2018-04-25 11:18:16,38.0,166756,Airdoc,北京郁金香伙伴科技有限公司,50-150人,海淀区,本科,B轮,"医疗健康,移动互联网",116.321014,39.947489,全职,3-5年,"['股票期权', '弹性工作', '帅哥多', '扁平管理']"
54,4128342,深度学习工程师,上海,2018-05-02 09:50:15,21.0,1738,有鱼金融科技,上海彩亿信息技术有限公司,500-2000人,徐汇区,本科,B轮,"移动互联网,金融",121.40437233,31.16440487,全职,不限,"['股票期权', '年底双薪', '五险一金', '带薪年假']"
55,4223809,机器学习,北京,2018-05-02 10:41:41,24.8,29496,闪银奇异,北京闪银奇异科技有限公司,500-2000人,朝阳区,硕士,D轮及以上,"移动互联网,金融",116.466601,39.93431,全职,3-5年,"['13~15薪', '晋升空间大', '定期体检', '能力定薪']"
56,3513154,深度学习工程师,北京,2018-05-02 10:37:36,19.0,247717,东吴在线,东吴（苏州）金融科技有限公司,15-50人,朝阳区,本科,A轮,"金融,移动互联网",116.452686,39.907776,全职,3-5年,[]
57,4213836,深度学习实习岗,北京,2018-04-28 18:45:33,1.4,243838,羿娲科技,北京羿娲科技有限公司,15-50人,海淀区,本科,天使轮,"硬件,移动互联网",116.333786,39.988063,全职,应届毕业生,"['绩效奖金', '带薪年假', '全年14薪', '弹性工作']"
58,4028967,深度学习研究员,厦门,2018-05-02 19:01:06,10.8,80471,锐泰利集团,厦门锐泰利集团有限责任公司,500-2000人,思明区,本科,不需要融资,移动互联网,118.187092,24.488007,全职,不限,"['扁平管理', '美女多', '帅哥多', '五险一金']"
59,3767405,深度学习算法工程师,杭州,2018-05-02 13:12:12,21.0,171980,Rokid,芋头科技（杭州）有限公司,150-500人,余杭区,本科,B轮,"电子商务,移动互联网",120.044596,30.254907,全职,1-3年,"['股票期权', '专项奖金', '绩效奖金', '定期体检']"
60,3338197,计算机视觉／深度学习工程师,上海,2018-04-25 11:18:15,38.0,166756,Airdoc,北京郁金香伙伴科技有限公司,50-150人,徐汇区,硕士,B轮,"医疗健康,移动互联网",121.408492,31.169208,全职,1-3年,"['股票期权', '弹性工作', '帅哥多', '扁平管理']"
61,3723105,深度学习高级研发工程师,北京,2018-05-02 09:41:20,38.0,7030,触宝,上海触乐信息科技有限公司,150-500人,朝阳区,硕士,D轮及以上,"移动互联网,数据服务",116.454659,39.920088,全职,3-5年,"['管理扁平', '发展空间大', '行业独角兽', '带薪年假病假']"
62,3758379,深度学习/自然语言处理算法专家/高级工程师,杭州,2018-04-28 14:23:23,28.0,200554,阿里巴巴-平台技术事业群,阿里巴巴（中国）网络技术有限公司,2000人以上,余杭区,本科,上市公司,"电子商务,数据服务",120.002035,30.27563,全职,1-3年,"['绩效奖金', '股票期权', '带薪年假', '定期体检']"
63,3553472,深度学习高级工程师,上海,2018-04-27 00:38:12,38.0,142027,海深科技,海深科技（宁波）有限公司,15-50人,浦东新区,硕士,A轮,"移动互联网,电子商务",121.61288,31.206933,全职,1-3年,[]
64,4433464,机器学习算法工程师-深度学习方向--北京,北京,2018-04-17 12:45:19,28.0,23291,美图公司,厦门美图之家科技有限公司,500-2000人,海淀区,不限,上市公司,"移动互联网,硬件",39.897445,116.331398,全职,3-5年,"['节日礼物', '与大牛共事', '福利健全', '五险一金']"
65,3989288,深度学习工程师,西安,2018-04-26 14:06:36,14.0,125207,圣点科技,西安圣点世纪科技有限公司,150-500人,雁塔区,硕士,上市公司,移动互联网,108.897825,34.23876,全职,3-5年,"['绩效奖金', '通讯津贴', '交通补助', '带薪年假']"
66,3762849,机器学习,济南,2018-05-02 11:35:18,7.0,120003,济南观澜数据技术有限公司,济南观澜数据技术有限公司,15-50人,高新区,本科,A轮,"移动互联网,数据服务",117.148255,36.664317,全职,应届毕业生,[]
67,3663566,深度学习专家,北京,2018-05-02 10:19:29,56.0,50604,roobo,北京智能管家科技有限公司,150-500人,东城区,硕士,B轮,移动互联网,116.433221,39.920718,全职,3-5年,"['年底双薪', '节日礼物', '技能培训', '年度旅游']"
68,3958125,机器学习,上海,2018-04-23 09:40:16,14.0,14093,瞬联软件科技（北京）有限公司,瞬联软件科技（北京）有限公司,500-2000人,长宁区,硕士,不需要融资,"移动互联网 ,企业服务",0.0,0.0,全职,不限,"['高薪', '节日礼物', '弹性工作', '带薪年假']"
69,4293748,优酷-机器学习/深度学习工程师,北京,2018-05-02 16:41:08,21.6,216917,阿里文娱,大鱼快乐有限公司,2000人以上,海淀区,本科,上市公司,"文化娱乐,移动互联网",116.312183,39.981536,全职,3-5年,"['年底双薪', '股票期权', '绩效奖金', '定期体检']"
70,4480881,深度学习工程师,北京,2018-05-02 14:48:58,28.0,373469,创世诺亚,北京创世诺亚智能科技有限公司,50-150人,朝阳区,硕士,未融资,移动互联网,116.4372,39.884949,全职,1-3年,"['""""']"
71,3784840,计算机视觉及深度学习实习生,北京,2018-05-03 09:29:04,14.0,210070,深睿医疗,北京深睿博联科技有限责任公司,50-150人,海淀区,硕士,B轮,"移动互联网,医疗健康",116.312183,39.981536,全职,应届毕业生,"['股票期权', '年底双薪', '定期体检', '弹性工作']"
72,3970021,机器学习/深度学习/算法工程师,福州,2018-05-03 09:12:50,12.0,64988,顶点软件,福建顶点软件股份有限公司,500-2000人,鼓楼区,本科,不需要融资,"移动互联网,企业服务",119.268483,26.110831,全职,不限,"['技能培训', '节日礼物', '专项奖金', '带薪年假']"
73,3683732,深度学习-算法团队负责人,广州,2018-05-02 14:12:28,48.0,666,筷子科技,广州筷子信息科技有限公司,50-150人,越秀区,本科,B轮,"数据服务,广告营销",113.312017,23.142344,全职,3-5年,"['年底双薪', '股票期权', '带薪年假', '资源好']"
74,1965026,深度学习工程师,北京,2018-04-20 22:23:43,35.0,67709,慧影医疗,慧影医疗科技（北京）有限公司,50-150人,海淀区,本科,B轮,"移动互联网,医疗健康",0.0,0.0,全职,应届毕业生,"['技能培训', '股票期权', '岗位晋升', '弹性工作']"
75,3723075,深度学习高级研发工程师,上海,2018-05-02 09:41:20,38.0,7030,触宝,上海触乐信息科技有限公司,150-500人,徐汇区,硕士,D轮及以上,"移动互联网,数据服务",121.393969,31.172406,全职,3-5年,"['管理扁平', '发展空间大', '行业独角兽', '带薪年假病假']"
76,4381257,算法工程师 机器学习/深度学习,北京,2018-05-02 11:37:45,31.0,534,京东金融,京东金融,2000人以上,大兴区,本科,上市公司,金融,116.564383,39.786038,全职,3-5年,"['供应链金融', '消费金融', '众筹业务', '支付业务']"
77,1856729,深度学习研发工程师,广州,2018-05-02 20:13:28,15.2,589,多益网络,广州多益网络股份有限公司,500-2000人,黄埔区,硕士,不需要融资,"移动互联网,游戏",113.511804,23.152495,全职,1-3年,"['扁平化管理', '现象级产品']"
78,3838034,深度学习专家,北京,2018-04-09 19:49:02,28.0,5832,新浪微博,微梦创科网络科技（中国）有限公司,2000人以上,海淀区,硕士,上市公司,移动互联网,0.0,0.0,全职,5-10年,"['年底双薪', '专项奖金', '股票期权', '五险一金']"
79,4212245,深度学习架构师A,深圳,2018-05-03 09:21:30,28.0,95529,云天励飞,深圳云天励飞技术有限公司,150-500人,福田区,本科,A轮,移动互联网,114.094401,22.540685,全职,1-3年,"['节日礼物', '带薪年假', '年度旅游', '开放务实']"
80,4306372,深度学习初级工程师,北京,2018-05-02 14:29:12,31.0,21732,FitTime睿健时代,北京飞拓互联科技有限公司,150-500人,朝阳区,本科,C轮,"移动互联网,社交网络",116.488426,40.000182,全职,1-3年,"['绩效奖金', '岗位晋升', '股票期权', '扁平管理']"
81,4359432,深度学习算法工程师,北京,2018-05-02 10:05:33,17.8,149258,中科视拓,中科视拓（北京）科技有限公司,50-150人,海淀区,本科,A轮,企业服务,0.0,0.0,全职,不限,"['交通补助', '午餐补助', '扁平管理', '弹性工作']"
82,3921707,深度学习算法工程师,北京,2018-05-02 10:01:09,42.0,75182,缤果盒子,北京缤歌网络科技有限公司,500-2000人,朝阳区,本科,B轮,"移动互联网,O2O",116.480206,39.997039,全职,3-5年,"['股票期权', '带薪年假', '扁平管理', '领导好']"
83,4152010,高级软件工程师-深度学习,北京,2018-04-27 15:15:57,42.0,288278,Pony.ai,北京小马慧行科技有限公司,50-150人,海淀区,硕士,A轮,其他,116.235169,40.068244,全职,不限,[]
84,4354259,深度学习高级研究员,北京,2018-05-02 10:04:33,42.0,172285,猎户星空,北京猎户星空科技有限公司,150-500人,朝阳区,博士,A轮,"移动互联网,硬件",116.458741,39.932851,全职,5-10年,"['年度旅游', '弹性工作', '领导好', '五险一金']"
85,4279124,深度学习工程师,杭州,2018-04-27 13:13:43,24.0,344288,杭州智团,杭州智团信息技术有限公司,15-50人,滨江区,本科,不需要融资,医疗健康,,,全职,3-5年,"['""""']"
86,3517361,深度学习算法工程师,北京,2018-05-02 11:55:16,21.0,148933,深思考人工智能机器人,深思考人工智能机器人科技（北京）有限公司,50-150人,海淀区,硕士,天使轮,"移动互联网,企业服务",116.30906,40.040429,全职,不限,"['股票期权', '弹性工作', '领导好', '管理规范']"
87,3954510,深度学习专家,北京,2018-05-02 10:29:51,56.0,29151,Yi+,北京陌上花科技有限公司,50-150人,海淀区,硕士,B轮,移动互联网,116.313649,39.978272,全职,3-5年,"['股票期权', '岗位晋升', '弹性工作', '绩效奖金']"
88,4002179,智能问答-深度学习研究员-北京-03425,北京,2018-05-03 09:54:06,26.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,数据服务",116.33254,39.99366006,全职,3-5年,"['岗位晋升', '扁平管理', '管理规范', '精英团队']"
89,3501988,算法工程师（深度学习）,北京,2018-05-02 15:37:23,38.0,121,墨迹天气,北京墨迹风云科技股份有限公司,150-500人,朝阳区,本科,C轮,"移动互联网,生活服务",115.99339,39.99426,全职,3-5年,"['五险一金', '弹性工作', '岗位晋升', '帅哥多']"
90,4306402,深度学习高级工程师,北京,2018-05-02 14:29:12,48.0,21732,FitTime睿健时代,北京飞拓互联科技有限公司,150-500人,朝阳区,本科,C轮,"移动互联网,社交网络",116.488426,40.000182,全职,3-5年,"['绩效奖金', '岗位晋升', '股票期权', '扁平管理']"
91,3949803,机器学习/深度学习工程师,杭州,2018-04-27 14:46:33,35.0,34315,涂鸦智能,杭州涂鸦信息技术有限公司,150-500人,西湖区,硕士,B轮,"移动互联网,硬件",119.993591,29.993662,全职,1-3年,"['5星办公环境', '年底奖金', '团队牛B', '五险一金']"
92,4383970,校招-深度学习/计算机视觉算法工程师,北京,2018-04-08 17:29:18,5.6,154639,驭势科技,驭势科技（北京）有限公司,50-150人,海淀区,本科,A轮,"移动互联网,硬件",116.344462,39.976877,实习,应届毕业生,"['合伙人制度', '免费工作餐', '股票期权', '绩效奖金']"
93,3709006,深度学习算法工程师,北京,2018-05-03 09:49:13,31.0,3450,北京捷越联合,北京捷越联合信息咨询有限公司,2000人以上,东城区,硕士,不需要融资,金融,116.4334,39.92111006,全职,1-3年,"['技能培训', '节日礼物', '岗位晋升', '扁平管理']"
94,4364358,深度学习/计算机视觉工程师,深圳,2018-04-03 10:19:11,21.6,23291,美图公司,厦门美图之家科技有限公司,500-2000人,南山区,本科,上市公司,"移动互联网,硬件",39.897445,116.331398,全职,不限,"['节日礼物', '与大牛共事', '福利健全', '五险一金']"
95,4026536,深度学习算法工程师,北京,2018-05-02 15:37:23,35.0,121,墨迹天气,北京墨迹风云科技股份有限公司,150-500人,朝阳区,本科,C轮,"移动互联网,生活服务",115.99339,39.99426,全职,1-3年,"['五险一金', '弹性工作', '岗位晋升', '帅哥多']"
96,3893562,深度学习工程师-序列生成/TTS,北京,2018-05-02 14:45:08,24.0,23004,图灵机器人,北京光年无限科技有限公司,150-500人,海淀区,硕士,B轮,移动互联网,116.311424,40.027368,全职,不限,"['节日礼物', 'No考勤', '绩效奖金', '年度旅游']"
97,4292453,深度学习研究员,香港特别行政区,2018-04-27 11:31:17,24.0,45433,LIPC,联想信息产品 （深圳）有限公司,2000人以上,离岛区,硕士,上市公司,硬件,114.137062,22.256859,全职,1-3年,"['节日礼物', '带薪年假', '绩效奖金', '岗位晋升']"
98,3999054,机器学习J10027,北京,2018-04-23 12:19:24,19.0,7600,TalkingData,北京腾云天下科技有限公司,500-2000人,东城区,硕士,C轮,移动互联网,116.435341,39.942043,全职,1-3年,"['精英团队', '扁平管理', '海量数据', '弹性工作']"
99,2985329,深度学习算法工程师,北京,2018-05-03 09:49:39,21.0,142542,聚力维度,北京聚力维度科技有限公司,50-150人,海淀区,硕士,天使轮,移动互联网,116.331854,39.992513,全职,1-3年,[]
100,2610680,深度学习算法工程师,深圳,2018-05-02 09:42:11,21.0,158669,行云智能,行云智能（深圳）技术有限公司,15-50人,南山区,本科,天使轮,"移动互联网,硬件",113.922225,22.534201,全职,不限,"['年终分红', '绩效奖金', '专项奖金', '带薪年假']"
101,3185338,深度学习算法工程师,杭州,2018-05-02 10:35:34,24.0,207780,Obsbot寻影,睿魔智能科技（东莞）有限公司,15-50人,余杭区,本科,天使轮,"硬件,其他",119.997112,30.275874,全职,不限,"['股票期权', '岗位晋升', '景区办公环境']"
102,4099715,资深深度学习工程师,北京,2018-05-02 09:57:19,41.0,3038,Gridsum 国双,北京国双科技有限公司,500-2000人,海淀区,硕士,上市公司,"数据服务,企业服务",116.332441,39.976021,全职,5-10年,"['年度旅游', '节日礼物', '年底双薪', '带薪年假']"
