,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
104,3368745,Cocos2d-x开发工程师,广州,2018-04-27 09:05:59,14.0,76820,Game Hollywood,广州游莱信息科技有限公司,150-500人,海珠区,大专,上市公司,"移动互联网,游戏",113.276738,23.088267,全职,1-3年,"['技能培训', '节日礼物', '年底双薪', '带薪年假']"
105,4042545,Cocos2d-x游戏客户端开发工程师,北京,2018-04-25 20:30:23,19.0,6702,Zenjoy,北京创智优品科技有限公司,150-500人,东城区,本科,不需要融资,"移动互联网,游戏",116.4334,39.92111,全职,1-3年,"['节日礼物', '顶配Mac', '小而美', '扁平管理']"
106,3823460,cocos2d-x开发工程师,上海,2018-05-02 14:28:28,10.8,129527,铂漫,上海铂漫网络科技有限公司,50-150人,闵行区,本科,不需要融资,游戏,121.38744,31.1634,全职,不限,"['年底双薪', '带薪年假', '午餐补助', '绩效奖金']"
107,4457537,COCOS2D-X工程师,广州,2018-05-02 14:03:28,12.0,367679,辰玩科技,广州辰玩网络科技有限公司,少于15人,番禺区,本科,未融资,移动互联网、游戏,,,全职,1-3年,"['""""']"
108,4185871,cocos2d-x开发工程师,深圳,2018-04-30 09:04:31,19.0,149525,巨翼互动,深圳市巨翼互动科技有限公司,少于15人,南山区,大专,天使轮,移动互联网,113.952495,22.534667,全职,3-5年,"['年终分红', '带薪年假', '弹性工作', '节日福利']"
109,2058142,COCOS2D-X,武汉,2018-04-26 10:09:32,13.2,136974,北游科技,湖北北游网络科技有限公司,15-50人,江夏区,不限,B轮,游戏,114.419939,30.471973,全职,1-3年,"['股票期权', '领导好', '节日礼物', '弹性工作']"
110,3237517,cocos2d-x开发工程师,广州,2018-05-02 10:50:41,10.4,201823,广州中采因合网络科技有限公司,广州中采因合网络科技有限公司,15-50人,番禺区,大专,A轮,"移动互联网,游戏",113.368279,22.981235,全职,1-3年,[]
111,4487187,cocos2d-x开发工程师,广州,2018-05-02 11:34:40,14.0,258960,深游网络,上海深游网络科技有限公司广州分公司,50-150人,天河区,大专,未融资,游戏,113.372371,23.126223,全职,1-3年,[]
112,3500391,cocos2dx开发,成都,2018-04-23 14:10:22,10.8,214577,幻天科技,成都幻天网络科技有限公司,15-50人,武侯区,不限,不需要融资,移动互联网,104.065979,30.544211,全职,1-3年,"['年底双薪', '绩效奖金', '带薪年假', '六险一金']"
113,3428601,cocos2d-x游戏开发,杭州,2018-05-03 09:31:21,20.2,217044,杭州星吼网络科技有限公司,杭州星吼网络科技有限公司,50-150人,拱墅区,大专,B轮,游戏,120.120263,30.330129,全职,1-3年,"['绩效奖金', '午餐补助', '带薪年假', '专项奖金']"
114,3737158,资深cocos2d-x开发工程师,广州,2018-05-02 11:03:24,17.0,29750,星辉游戏,广东星辉天拓互动娱乐有限公司,500-2000人,天河区,本科,上市公司,游戏,113.416951,23.176261,全职,3-5年,"['技能培训', '年底双薪', '节日礼物', '绩效奖金']"
115,3932525,cocos2d-x高级开发工程师（深圳）,深圳,2018-05-02 09:30:28,33.6,64620,久趣英语,厦门千时科技有限公司,150-500人,南山区,本科,B轮,教育,113.95433,22.528797,全职,5-10年,"['带薪年假', '年度旅游', '管理规范', '领导好']"
116,2085023,COCOS2D-X,上海,2018-04-28 11:20:22,21.0,138115,巨人网络,上海巨人网络科技有限公司,500-2000人,松江区,不限,上市公司,游戏,121.26851644,31.05411493,全职,3-5年,"['年底双薪', '专项奖金', '股票期权', '绩效奖金']"
117,2815474,cocos2d-x开发工程师,上海,2018-04-27 13:43:00,14.0,49186,微屏游戏,微屏软件科技（上海）有限公司,150-500人,浦东新区,大专,B轮,游戏,121.52946,31.196302,全职,1-3年,[]
118,4034649,Cocos2d-x高级开发工程师,深圳,2018-04-25 10:09:53,21.0,14563,有信网络,深圳市有信网络技术有限公司,150-500人,南山区,本科,B轮,移动互联网,113.953534,22.542215,全职,3-5年,"['绩效奖金', '股票期权', '年底双薪', '年终分红']"
119,4472023,cocos2dx,厦门,2018-04-24 13:25:54,9.8,355984,弧线互动,厦门弧线科技有限公司,少于15人,思明区,不限,天使轮,移动互联网,118.185962,24.489439,全职,1-3年,"['""""']"
120,4398919,cocos2DX,深圳,2018-04-10 17:56:59,18.6,140764,上海市一拉火网络科技有限公司,上海市一拉火网络科技有限公司,50-150人,龙华新区,不限,不需要融资,移动互联网,114.053117,22.620829,全职,3-5年,[]
121,2768256,高级cocos2d-x开发工程师,深圳,2018-05-03 08:56:12,24.0,169202,深圳市天天爱科技有限公司,深圳市天天爱科技有限公司,150-500人,南山区,本科,不需要融资,游戏,113.937836,22.522555,全职,5-10年,"['带薪年假', '年终分红', '绩效奖金', '交通补助']"
122,2149508,COCOS2D-X客户端程序,无锡,2018-05-02 11:02:56,12.0,2440,七酷网络,无锡七酷网络科技有限公司,500-2000人,无锡新区,大专,上市公司,游戏,120.37321027,31.48905713,全职,1-3年,[]
123,917765,COCOS2D-X工程师,武汉,2018-04-27 17:30:30,5.6,44690,翼动数码,武汉翼动数码科技有限公司,50-150人,武昌区,大专,不需要融资,"移动互联网,游戏",,,全职,1年以下,"['技能培训', '节日礼物', '专项奖金', '绩效奖金']"
124,2823956,Cocos2d-x游戏开发,杭州,2018-04-25 09:53:04,16.8,10323,畅唐网络,浙江畅唐网络股份有限公司,500-2000人,滨江区,本科,不需要融资,游戏,119.993591,29.993662,全职,3-5年,"['技能培训', '免息贷款', '岗位晋升', '扁平管理']"
125,3147051,cocos2d-x工程师,杭州,2018-04-24 09:56:55,14.0,194236,点秦网络,杭州点秦网络科技有限公司,15-50人,滨江区,不限,不需要融资,"移动互联网,游戏",120.220961,30.207822,全职,1-3年,[]
126,4026925,cocos2dx开发工程师,北京,2018-05-02 18:21:00,13.2,43402,微赢互动,北京微赢互动科技有限公司,150-500人,朝阳区,本科,上市公司,"移动互联网,广告营销",116.404611,40.003366,全职,3-5年,"['年底双薪', '节日礼物', '技能培训', '绩效奖金']"
127,4421612,cocos2d-x开发工程师,上海,2018-05-02 09:51:45,16.2,321113,火一网络,上海火一网络科技有限公司,50-150人,浦东新区,本科,A轮,游戏,39.897445,116.331398,全职,1-3年,"['定期体检', '专项奖金', '带薪年假', '绩效奖金']"
128,3752997,Cocos2d-x开发工程师,北京,2018-05-02 09:51:45,15.2,13241,互爱(北京)科技有限公司,互爱(北京)科技有限公司,500-2000人,朝阳区,本科,C轮,"移动互联网,游戏",116.39040077,40.00183972,全职,1-3年,"['五险一金', '岗位晋升', '帅哥多', '弹性工作']"
129,1696386,COCOS2D-X,武汉,2018-04-28 11:03:05,11.2,88176,乐星互动科技,武汉乐星互动科技有限公司,15-50人,东湖新技术开发区,本科,A轮,"移动互联网,文化娱乐",114.41084159,30.48425138,全职,3-5年,"['股票期权', '带薪年假', '管理规范', '领导好']"
130,4481159,cocos2d-x中高级客户端开发,成都,2018-05-02 16:24:37,9.6,117609,玉米树科技,成都市玉米树科技有限公司,15-50人,高新区,本科,未融资,"游戏,移动互联网",104.063162,30.547266,全职,1-3年,"['绩效奖金', '带薪年假', '定期体检', '通讯津贴']"
131,4402736,Cocos2d-x实习生,成都,2018-04-27 19:57:12,2.8,115767,幻界游戏,上海幻界信息科技有限公司深圳分公司,150-500人,高新区,大专,天使轮,"游戏,移动互联网",0.0,0.0,全职,1年以下,"['年底双薪', '午餐补助', '带薪年假', '绩效奖金']"
132,2424358,cocos2d-x游戏主程,北京,2018-05-03 09:45:53,24.0,32814,华夏乐游,北京华夏乐游科技有限公司,150-500人,海淀区,本科,不需要融资,游戏,116.31549,40.04294005,全职,不限,"['节日礼物', '技能培训', '全年十四薪', '季度包场电影']"
133,4108128,Cocos2d-x客户端开发工程师 （上海）,深圳,2018-05-03 09:41:34,14.0,175988,未来游戏,深圳市三只小熊科技有限公司,150-500人,南山区,本科,不需要融资,"移动互联网,游戏",113.932784,22.540646,全职,1-3年,"['带薪年假', '定期体检', '扁平管理', '节日礼物']"
134,4424792,cocos2dx程序员,北京,2018-04-24 11:14:19,21.0,346602,悦来互娱,北京悦来互娱网络科技有限公司,50-150人,朝阳区,大专,不需要融资,游戏,116.417377,40.003841,全职,3-5年,"['""""']"
135,3573043,cocos2d-x开发工程师,武汉,2018-04-23 17:51:56,12.0,8955,湖北卡游科技有限公司,湖北卡游科技有限公司,50-150人,东湖新技术开发区,大专,不需要融资,"移动互联网,游戏",113.993591,29.993679,全职,3-5年,"['领导好', '五险一金', '年底双薪', '绩效奖金']"
136,2929136,cocos2d-x中级开发工程师,深圳,2018-05-02 18:28:05,14.4,183089,深圳市互动天戈科技有限公司,深圳市互动天戈科技有限公司,15-50人,宝安区,大专,未融资,游戏,113.906297,22.566068,全职,1-3年,"['年底双薪', '绩效奖金', '帅哥多', '美女多']"
137,3933221,中级cocos2dx开发工程师（厦门）,厦门,2018-05-02 09:30:27,14.0,64620,久趣英语,厦门千时科技有限公司,150-500人,思明区,本科,B轮,教育,118.185325,24.487476,全职,3-5年,"['带薪年假', '年度旅游', '管理规范', '领导好']"
138,4482331,Cocos2dx开发工程师,泉州,2018-04-25 17:15:30,9.6,219238,伊莱信息技术,泉州市伊莱信息技术有限公司,15-50人,丰泽区,大专,未融资,"移动互联网,游戏",118.60642,24.883777,全职,1-3年,[]
139,3937266,cocos2dx开发程序员,武汉,2018-04-18 15:57:09,4.2,299650,方根科技,厦门方根科技有限公司,少于15人,东西湖区,大专,未融资,移动互联网、信息安全,114.212488,30.659468,全职,1年以下,"['""""']"
140,4029538,COCOS2DX,郴州,2018-04-18 10:21:25,8.4,254086,一至十集团,湖南一至十包装制品有限责任公司,15-50人,苏仙区,大专,A轮,电子商务、移动互联网,113.131511,25.838304,全职,1-3年,"['专项奖金', '绩效奖金', '年终分红', '带薪年假']"
141,3263984,cocos2d-x lua,上海,2018-05-02 16:57:04,21.0,34314,成蹊科技,上海成蹊信息科技有限公司,50-150人,徐汇区,本科,未融资,游戏,121.395334,31.160489,全职,1-3年,"['技能培训', '年底双薪', '节日礼物', '绩效奖金']"
142,4468253,cocos2dx开发工程师,深圳,2018-04-23 18:29:27,6.8,136299,雪狼网络,深圳市雪狼网络有限公司,50-150人,宝安区,本科,未融资,"移动互联网,游戏",113.906188,22.570641,全职,应届毕业生,"['年底双薪', '五险一金', '包工作餐', '下午茶']"
143,3998335,cocos2d-x客户端程序,杭州,2018-04-27 09:49:02,9.0,101295,黑曜石,杭州黑曜石网络科技有限公司,15-50人,西湖区,大专,未融资,"移动互联网,游戏",120.093377,30.314802,全职,1年以下,"['年终奖金', '绩效奖金', '周末双休', '午餐补助']"
144,3445782,cocos2d-x 研发工程师,武汉,2018-04-20 14:23:32,10.8,237548,谷丁物游,武汉物游科技有限公司,15-50人,江岸区,本科,天使轮,"教育,游戏",114.28952,30.605417,全职,1-3年,"['专项奖金', '股票期权', '绩效奖金', '交通补助']"
145,2133025,COCOS2D-X,成都,2018-04-27 10:23:39,12.0,134300,成都卓杭,成都卓杭网络科技股份有限公司,50-150人,高新区,大专,上市公司,"移动互联网,游戏",104.06109334,30.58460407,全职,1-3年,[]
146,2349255,COCOS2D-X,深圳,2018-04-23 11:54:18,19.0,120131,指间游戏,深圳市指间网络科技有限公司,15-50人,南山区,大专,天使轮,"移动互联网,游戏",113.992969,22.589484,全职,3-5年,[]
147,4442101,cocos2d-x开发工程师,深圳,2018-04-23 10:14:09,12.0,26162,乐讯,深圳市乐讯科技有限公司,50-150人,南山区,大专,未融资,移动互联网,113.993578,22.99368,全职,1-3年,"['年底双薪', '五险一金', '带薪年假', '节日礼物']"
148,3639806,Cocos2d-x,深圳,2018-04-26 16:24:37,12.0,252838,昊玩,深圳市昊玩科技有限公司,15-50人,南山区,不限,不需要融资,游戏,113.914678,22.514453,全职,1-3年,"['五险一金', '下午茶', '节日福利', '弹性工作']"
149,4417102,cocos2d-x开发工程师,深圳,2018-04-26 14:13:55,21.0,202109,桃花互娱,桃花互娱（深圳）科技有限公司,15-50人,宝安区,不限,A轮,"电子商务,社交网络",113.874096,22.56245,全职,1-3年,"['股票期权', '年终分红', '绩效奖金', '专项奖金']"
150,4478985,Cocos2d-x开发工程师,深圳,2018-04-25 11:44:25,10.6,214247,趣海信息科技,广州趣海信息科技有限公司,15-50人,南山区,不限,未融资,游戏,113.943551,22.548179,全职,1-3年,[]
151,3807031,cocos2d-x客户端,广州,2018-05-02 17:51:45,10.8,90583,泰逢科技,广州泰逢信息科技有限公司,50-150人,天河区,大专,未融资,游戏,113.340455,23.138262,全职,1年以下,"['节日礼物', '年底双薪', '带薪年假', '岗位晋升']"
152,4421694,cocos2dx开发高级工程师,上海,2018-05-02 10:36:42,19.0,351849,健野科技,上海健野信息科技有限公司,少于15人,浦东新区,大专,未融资,"移动互联网,数据服务",121.585055,31.20063,全职,3-5年,"['创业团队', '热血青年', '股票期权', '扁平管理']"
153,4004766,cocos2d-x开发,上海,2018-05-02 09:08:53,14.0,48342,乐蜀,上海乐蜀信息技术有限公司,150-500人,静安区,大专,上市公司,游戏,121.458742,31.297846,全职,3-5年,"['节日礼物', '带薪年假', '绩效奖金', '扁平管理']"
154,3545309,Cocos2d-x 开发工程师,成都,2018-04-24 10:18:01,9.0,236203,六博互动,成都六博互动科技有限公司,15-50人,高新区,本科,未融资,游戏,104.056073,30.632985,全职,1-3年,[]
155,3933412,高级cocos2dx开发工程师（厦门）,厦门,2018-05-02 09:30:28,24.0,64620,久趣英语,厦门千时科技有限公司,150-500人,思明区,本科,B轮,教育,118.185325,24.487476,全职,5-10年,"['带薪年假', '年度旅游', '管理规范', '领导好']"
156,2712779,cocos2dx,合肥,2018-04-23 14:06:14,8.4,159894,华淳科技,安徽华淳网络科技有限公司,50-150人,经济技术开发区,大专,不需要融资,游戏,117.23075,31.78515,全职,1-3年,[]
157,4336979,cocos2dx开发,杭州,2018-04-24 11:55:02,19.0,310293,浙江星域网络科技有限公司,浙江星域网络科技有限公司,50-150人,萧山区,本科,不需要融资,游戏,120.244824,30.238612,全职,3-5年,"['""""']"
158,4204812,cocos2d-x开发工程师,广州,2018-04-27 11:17:38,12.6,30387,麦根网络,广州麦根网络科技有限公司,15-50人,番禺区,大专,不需要融资,游戏,113.342878,22.978369,全职,3-5年,"['技能培训', '带薪年假', '绩效奖金', '岗位晋升']"
159,4443377,Cocos2d-x开发工程师,广州,2018-04-26 16:51:05,12.0,359877,微游网络,广州市微游网络有限公司,少于15人,天河区,不限,未融资,游戏,113.374917,23.131905,全职,3-5年,"['年底双薪', '项目分红', '带薪年假', '定期体检']"
160,3336216,cocos2d-x主程,广州,2018-05-02 11:39:26,24.0,28766,易娱网络,上海易娱网络科技有限公司广州分公司,150-500人,天河区,本科,不需要融资,游戏,112.993461,22.994261,全职,不限,"['技能培训', '节日礼物', '绩效奖金', '岗位晋升']"
161,4147251,Cocos2d-X开发工程师,广州,2018-04-28 14:46:08,16.8,238473,英特信息,广州市英特信息技术有限公司,15-50人,天河区,大专,不需要融资,"移动互联网,游戏",113.34454,23.140379,全职,3-5年,"['年底双薪', '定期体检', '带薪年假', '年度旅游']"
162,4486467,cocos2dx,杭州,2018-04-26 12:50:10,14.0,373976,承御天泽杭州分公司,嘉兴承御天泽网络科技有限公司杭州分公司,少于15人,下城区,不限,未融资,"移动互联网,游戏",120.169141,30.277205,全职,1-3年,"['""""']"
163,3233098,Cocos2dx工程师,广州,2018-04-24 10:11:35,13.2,181810,友局游戏,广州高舟信息技术有限公司,50-150人,天河区,大专,不需要融资,游戏,113.370486,23.124311,全职,3-5年,"['股票期权', '午餐补助', '通讯津贴', '弹性工作']"
164,367918,COCOS2D-X 引擎开发,广州,2018-05-02 10:39:47,10.8,13553,广州游爱,广州游爱网络技术有限公司,500-2000人,天河区,大专,上市公司,"移动互联网,游戏",113.34058497,23.68169552,全职,1-3年,"['年终分红', '绩效奖金', '专项奖金', '年底双薪']"
165,4487606,Cocos2dx程序员,杭州,2018-04-26 14:58:00,14.0,364851,超淘网络科技,杭州超淘网络科技有限公司,50-150人,下沙,大专,不需要融资,游戏,120.317173,30.310554,全职,1-3年,"['年终分红', '带薪年假', '弹性工作', '国外工作']"
166,1501958,COCOS2D-X,广州,2018-04-25 16:55:55,12.0,78625,鑫途游戏,广州鑫途网络科技有限公司,15-50人,天河区,大专,未融资,移动互联网,113.334935,23.132802,全职,1-3年,"['张扬个性', '股票期权', '项目分红', '年终分红']"
167,4209766,cocos2d-x 开发工程师,广州,2018-05-02 09:30:59,14.0,334825,天禧游,广州天禧游信息科技有限公司,15-50人,番禺区,大专,不需要融资,"移动互联网,游戏",113.350668,23.001419,全职,1-3年,"['""""']"
168,4496211,cocos2d-x棋牌主程,南京,2018-04-27 18:47:14,19.0,374875,灵耀网络科技有限公司,南京灵耀网络科技有限公司,15-50人,,大专,不需要融资,移动互联网 游戏,118.709621,31.981564,全职,5-10年,"['""""']"
169,4461339,COCOS2D-X,北京,2018-04-22 10:42:51,7.6,370859,巴禾科技,北京巴禾网络科技有限公司,15-50人,朝阳区,本科,未融资,游戏,116.477654,39.990576,全职,1-3年,"['年底双薪', '股票期权', '年终分红', '绩效奖金']"
170,3762457,cocos2d-x开发（18届培养岗）,广州,2018-05-02 10:00:21,5.8,94933,研游,上海研游网络科技有限公司广州分公司,50-150人,天河区,本科,不需要融资,游戏,113.376459,23.12754,实习,不限,"['节日礼物', '带薪年假', '五险一金', '弹性工作']"
171,4269703,cocos2d-x开发工程师,深圳,2018-05-02 09:48:50,19.0,340305,深圳市彩途网络科技有限公司,深圳市彩途网络科技有限公司,15-50人,南山区,本科,未融资,游戏,113.908955,22.549847,全职,3-5年,"['""""']"
172,2121602,COCOS2D-X,北京,2018-05-01 17:54:57,14.0,40618,盖娅互娱,北京盖娅互娱网络科技股份有限公司,500-2000人,朝阳区,本科,上市公司,"移动互联网,游戏",116.486624,40.000825,全职,3-5年,"['史上最牛团队', '五险一金', '超豪华办公室', '弹性工作']"
173,3755554,Cocos2d-x开发工程师,深圳,2018-04-24 14:55:25,12.0,78734,深圳市亚势力广告有限公司,深圳市亚势力广告有限公司,15-50人,福田区,不限,不需要融资,"移动互联网,游戏",114.05337,22.521824,全职,不限,"['年底双薪', '带薪年假', '绩效奖金', '年度旅游']"
174,4373267,cocos2dx开发工程师,成都,2018-04-04 14:47:04,7.0,336047,趣态科技,成都趣态科技有限公司,15-50人,高新区,本科,未融资,"移动互联网,游戏",104.063162,30.547266,全职,不限,"['创业团队', '扁平管理']"
175,2865549,Cocos2d-x 前端游戏开发工程师,苏州,2018-05-02 18:25:57,10.8,173721,大熊网络,苏州大熊网络科技有限公司,少于15人,工业园区,不限,未融资,"移动互联网,游戏",120.669401,31.29586,全职,1-3年,[]
176,3173816,COCOS2D-X客户端工程师（实习）,杭州,2018-04-24 16:35:41,4.2,57292,掌派游戏,杭州掌派科技有限公司,15-50人,余杭区,不限,A轮,"移动互联网,游戏",0.0,0.0,实习,应届毕业生,"['绩效奖金', '年终分红', '弹性工作', '年底双薪']"
177,4361109,COCOS2D-X 研发工程师,深圳,2018-04-20 19:00:12,10.8,339929,座头鲸,深圳市座头鲸互联网有限公司,少于15人,南山区,大专,天使轮,"移动互联网,游戏",113.944376,22.550366,全职,1-3年,"['领导好', '弹性工作']"
178,4183849,cocos2d-x开发工程师,郑州,2018-04-16 15:03:08,10.8,49835,三生石,郑州三生石科技有限公司,50-150人,高新区,大专,不需要融资,"移动互联网,游戏",113.57591,34.80744,全职,1-3年,"['节日礼物', '带薪年假', '岗位晋升', '定期体检']"
179,4350162,初级游戏客户端开发/cocos2d-x客户端开发,成都,2018-05-02 14:38:00,11.2,267147,游技网络,成都游技网络科技有限公司,50-150人,双流区,大专,不需要融资,"移动互联网,企业服务",104.069204,30.546203,全职,1-3年,[]
180,2959477,Cocos2dx开发工程师,成都,2018-04-27 17:37:09,12.0,23617,天象互动,成都天象互动科技有限公司,500-2000人,高新区,本科,不需要融资,"移动互联网,游戏",103.99341,30.994233,全职,1-3年,"['年底双薪', '带薪年假', '午餐补助', '节日礼物']"
181,4498446,cocos2dx,深圳,2018-04-28 11:47:26,6.2,140764,上海市一拉火网络科技有限公司,上海市一拉火网络科技有限公司,50-150人,龙华新区,不限,不需要融资,移动互联网,114.053117,22.620829,全职,1年以下,[]
182,4400781,COCOS2DX,深圳,2018-04-16 09:40:23,14.0,91551,金和盛,深圳市金和盛软件开发有限公司,50-150人,宝安区,大专,未融资,"电子商务,信息安全",113.870658,22.564421,全职,1-3年,"['带薪年假', '绩效奖金', '五险一金', '节日福利']"
183,4422180,cocos2d-x,惠州,2018-04-14 15:56:32,10.8,365716,润超,湖南润超信息科技有限公司,少于15人,惠城区,不限,未融资,游戏、移动互联网,,,全职,1-3年,"['""""']"
184,3208281,Cocos2d-X开发工程师,深圳,2018-04-28 10:12:26,19.0,6954,有伴科技,深圳市有伴科技有限公司,150-500人,南山区,本科,C轮,"移动互联网,教育",113.92671,22.54078,全职,不限,"['股票期权', '年底双薪', '五险一金', '带薪年假']"
185,161007,Cocos2d-x工程师,成都,2018-04-23 16:15:54,10.8,26856,墨灵,墨灵科技,150-500人,武侯区,本科,未融资,"移动互联网,游戏",104.055224,30.537782,全职,1-3年,"['绩效奖金', '年底双薪', '五险一金', '带薪年假']"
186,1823035,COCOS2D-X客户端开发工程师,上海,2018-05-02 14:28:28,15.2,129527,铂漫,上海铂漫网络科技有限公司,50-150人,闵行区,本科,不需要融资,游戏,0.0,0.0,全职,3-5年,"['年底双薪', '带薪年假', '午餐补助', '绩效奖金']"
187,3045789,COCOS2D-X工程师,西安,2018-04-08 15:20:04,7.0,108459,西安魔石,西安魔石网络科技有限公司,少于15人,高新技术产业开发区,不限,不需要融资,移动互联网,0.0,0.0,全职,1-3年,[]
188,4496240,cocos2d-x棋牌工程师,南京,2018-04-27 18:53:10,10.8,374875,灵耀网络科技有限公司,南京灵耀网络科技有限公司,15-50人,,不限,不需要融资,移动互联网 游戏,118.709621,31.981564,全职,3-5年,"['""""']"
189,3421672,高级cocos2d-x开发工程师,深圳,2018-05-02 15:57:17,20.2,198141,九游,深圳市九游网络科技有限公司,15-50人,南山区,本科,不需要融资,游戏,113.952514,22.535885,全职,1-3年,[]
190,3164582,cocos2dx高级开发工程师,北京,2018-05-02 09:51:45,24.0,13241,互爱(北京)科技有限公司,互爱(北京)科技有限公司,500-2000人,朝阳区,本科,C轮,"移动互联网,游戏",116.39040077,40.00183972,全职,3-5年,"['五险一金', '岗位晋升', '帅哥多', '弹性工作']"
191,4397344,cocos2d-x游戏客户端开发工程师,成都,2018-04-23 10:57:26,42.0,328151,思耐科技,成都思耐科技有限公司,15-50人,高新区,大专,不需要融资,"移动互联网,招聘",104.067244,30.548898,全职,1-3年,"['带薪年假', '定期体检', '午餐补助']"
192,2298663,cocos2d-x 攻城狮,上海,2018-04-27 14:52:12,11.2,19629,番糖游戏,上海番糖网络科技有限公司,50-150人,徐汇区,不限,A轮,游戏,121.430889,31.184682,全职,1-3年,"['专项奖金', '带薪年假', '年度旅游', '年终分红']"
193,4489240,中级Cocos2d-x开发工程师,成都,2018-04-26 16:55:39,8.8,312780,成都市箐果科技,成都市箐果科技有限公司,50-150人,高新区,大专,不需要融资,"移动互联网,游戏",104.056268,30.538691,全职,1-3年,[]
194,3139995,COCOS2D-X lua开发工程师,深圳,2018-04-25 18:11:21,9.6,170079,小猴跳跳,深圳市小猴跳跳网络科技有限公司,50-150人,福田区,大专,不需要融资,游戏,114.023984,22.529864,全职,1-3年,[]
195,4438949,Cocos2d-x开发工程师,成都,2018-04-18 09:43:40,42.0,328151,思耐科技,成都思耐科技有限公司,15-50人,高新区,不限,不需要融资,"移动互联网,招聘",104.067244,30.548898,全职,1-3年,"['带薪年假', '定期体检', '午餐补助']"
196,4506796,cocos2d-x游戏,深圳,2018-05-02 15:12:12,12.0,336769,乐凡互娱,乐凡互娱（深圳）科技有限公司,15-50人,南山区,本科,未融资,移动互联网 游戏,113.937903,22.545151,全职,3-5年,"['""""']"
197,1945898,COCOS2D-X前端游戏开发工程师,上海,2018-05-02 10:43:59,12.0,35893,上海域起,上海域起网络科技有限公司,50-150人,浦东新区,大专,不需要融资,"移动互联网,游戏",121.59972026,31.20510943,全职,不限,"['年底双薪', '带薪年假', '年度旅游', '领导好']"
198,3888981,Cocos2d-X开发工程师,深圳,2018-04-24 17:24:47,19.0,253884,逸乐互动,深圳市逸乐互动科技有限公司,50-150人,南山区,不限,未融资,"游戏,移动互联网",113.944182,22.547581,全职,1-3年,[]
199,4375049,cocos2d-X开发工程师,深圳,2018-04-16 13:57:42,29.0,401,乐逗游戏,深圳市创梦天地科技有限公司,500-2000人,南山区,大专,上市公司,移动互联网,113.9446,22.54834,全职,3-5年,"['绩效奖金', '五险一金', '带薪年假', '节日礼物']"
200,2614110,cocos2d-x工程师,北京,2018-04-18 18:17:59,3.8,159742,萌石科技,萌石科技（北京）有限公司,15-50人,海淀区,本科,不需要融资,游戏,116.330979,39.993991,实习,不限,"['扁平管理', '弹性工作', '岗位晋升', '专项奖金']"
201,2681330,cocos2d-x客户端程序,杭州,2018-04-08 18:10:31,14.0,162330,享游科技,杭州享游科技有限公司,50-150人,滨江区,大专,不需要融资,"游戏,移动互联网",120.201519,30.190437,全职,1-3年,[]
202,3895577,COCOS2D-X二次元学霸程序员（杭州）,杭州,2018-04-24 16:35:41,7.0,57292,掌派游戏,杭州掌派科技有限公司,15-50人,余杭区,不限,A轮,"移动互联网,游戏",120.003844,30.291853,全职,应届毕业生,"['绩效奖金', '年终分红', '弹性工作', '年底双薪']"
203,1500453,COCOS2D-X程序员,广州,2018-04-24 14:44:37,10.8,110862,中顺网络,吉林省中顺网络科技有限公司广州分公司,50-150人,天河区,大专,未融资,"游戏,移动互联网",113.3704684,23.12418847,全职,1-3年,"['年底双薪', '股票期权', '绩效奖金', '带薪年假']"
204,4316765,cocos2d-x开发工程师,深圳,2018-04-03 09:46:43,19.0,2646,途游,在线途游（北京）科技有限公司,150-500人,南山区,本科,B轮,"移动互联网,游戏",113.944081,22.54882,全职,3-5年,"['股票期权', '专项奖金', '五险一金', '带薪年假']"
205,3107431,Cocos2d-x初级工程师,广州,2018-04-28 10:06:02,7.0,52140,酷骇科技,广州酷骇科技有限公司,15-50人,天河区,不限,天使轮,"移动互联网,游戏",113.336479,23.137949,全职,不限,"['提升个人能力', '氛围轻松愉快', '年轻有活力', '发展空间大']"
206,3768228,cocos2d-x研发工程师,上海,2018-04-20 17:00:47,24.0,194965,指聚网络,上海指聚网络科技有限公司,15-50人,浦东新区,大专,不需要融资,游戏,121.518644,31.219684,全职,5-10年,[]
207,4421328,cocos2d-x,上海,2018-04-23 14:08:12,21.0,325639,谚趣网络,上海谚趣网络科技有限公司,少于15人,浦东新区,大专,天使轮,移动互联网,121.628512,31.212427,全职,1-3年,"['股票期权', '带薪年假', '年终分红']"
208,4494766,cocos2d-x开发主程,广州,2018-04-27 16:08:41,14.0,365148,天娱互动,深圳市天娱游戏科技有限公司,15-50人,天河区,不限,未融资,"移动互联网,游戏",113.333123,23.149632,全职,3-5年,"['年终分红', '专项奖金', '绩效奖金', '扁平管理']"
209,1690279,COCOS2D-X开发实习生,广州,2018-04-26 10:32:12,2.4,61235,飞月游戏,广州飞月信息科技有限公司,15-50人,番禺区,大专,不需要融资,游戏,113.384317,22.932373,实习,应届毕业生,"['年底双薪', '节日礼物', '技能培训', '绩效奖金']"
210,4398326,cocos2d-x游戏客户端开发工程师,成都,2018-04-10 17:08:47,42.0,328151,思耐科技,成都思耐科技有限公司,15-50人,高新区,不限,不需要融资,"移动互联网,招聘",104.067244,30.548898,全职,1-3年,"['带薪年假', '定期体检', '午餐补助']"
