,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
102,4039336,推荐算法工程师,北京,2018-04-23 17:13:04,42.0,1880,快手,北京达佳互联信息技术有限公司,500-2000人,海淀区,硕士,D轮及以上,移动互联网,116.298056,39.959912,全职,3-5年,"['股票期权', '弹性工作', '定期体检', '岗位晋升']"
103,3909678,推荐算法工程师,厦门,2018-04-28 09:58:07,14.0,87170,准动网络科技,准动网络科技(厦门)有限公司,150-500人,思明区,大专,B轮,"移动互联网,企业服务",118.192317,24.475824,全职,不限,"['精英团队', '扁平管理', '自由开放', '技术大牛']"
104,3945065,高级推荐系统开发工程师,北京,2018-04-25 09:41:53,28.0,94,思必驰科技,苏州思必驰信息科技有限公司,150-500人,海淀区,本科,C轮,企业服务,116.323585,39.964647,全职,5-10年,"['年底双薪', '五险一金', '弹性工作', '年度旅游']"
105,4039336,推荐算法工程师,北京,2018-04-23 17:13:04,42.0,1880,快手,北京达佳互联信息技术有限公司,500-2000人,海淀区,硕士,D轮及以上,移动互联网,116.298056,39.959912,全职,3-5年,"['股票期权', '弹性工作', '定期体检', '岗位晋升']"
106,3909678,推荐算法工程师,厦门,2018-04-28 09:58:07,14.0,87170,准动网络科技,准动网络科技(厦门)有限公司,150-500人,思明区,大专,B轮,"移动互联网,企业服务",118.192317,24.475824,全职,不限,"['精英团队', '扁平管理', '自由开放', '技术大牛']"
107,3945065,高级推荐系统开发工程师,北京,2018-04-25 09:41:53,28.0,94,思必驰科技,苏州思必驰信息科技有限公司,150-500人,海淀区,本科,C轮,企业服务,116.323585,39.964647,全职,5-10年,"['年底双薪', '五险一金', '弹性工作', '年度旅游']"
108,2030743,推荐算法工程师,北京,2018-05-01 14:33:42,42.0,126457,Soul App,上海任意门科技有限公司,50-150人,海淀区,硕士,B轮,"社交网络,文化娱乐",116.306737,39.976683,全职,3-5年,"['外企氛围', '年轻活力娱乐', '有才华的团队', '技术导向']"
109,2922075,搜索开发工程师/推荐系统工程师（杭州）,杭州,2018-04-28 17:47:14,26.0,9251,美柚,厦门美柚信息科技有限公司,500-2000人,余杭区,本科,D轮及以上,移动互联网,119.996181,30.275849,全职,3-5年,"['绩效奖金', '股票期权', '年底双薪', '专项奖金']"
110,4179186,推荐算法工程师,杭州,2018-04-25 15:05:36,28.0,229678,奇点云,杭州比智科技有限公司,50-150人,余杭区,本科,A轮,移动互联网、O2O,120.003852,30.291585,全职,不限,"['年底双薪', '股票期权', '专项奖金', '绩效奖金']"
111,4409921,算法/研发工程师-搜索与推荐-搜索引擎,北京,2018-04-23 10:05:51,35.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,0.0,0.0,全职,3-5年,"['快速成长', '免费班车', '扁平管理', '技能培训']"
112,4287515,高级推荐系统开发工程师,深圳,2018-04-23 17:25:45,26.0,6927,OPPO,广东欧珀移动通信有限公司,2000人以上,南山区,本科,不需要融资,移动互联网,113.943044,22.518792,全职,3-5年,"['丰厚年终', '扁平管理', '追求极致', '本分']"
113,4047897,推荐系统高级工程师,广州,2018-04-29 19:20:48,21.0,254799,小鹏汽车,广州小鹏汽车科技有限公司,150-500人,黄埔区,本科,A轮,"移动互联网,硬件",113.496556,23.153887,全职,应届毕业生,[]
114,4275624,推荐算法工程师,北京,2018-04-27 19:05:14,38.0,2098,掌阅,掌阅科技股份有限公司,500-2000人,朝阳区,本科,上市公司,移动互联网,116.514211,39.905841,全职,3-5年,"['专项奖金', '带薪年假', '年度旅游', '扁平管理']"
115,2546970,推荐算法工程师,上海,2018-05-02 09:21:20,28.0,126031,Datatist,上海画龙信息科技有限公司,15-50人,徐汇区,硕士,A轮,"数据服务,广告营销",121.430695,31.187352,全职,3-5年,"['年底四薪', '股票期权', '带薪年假', '五险一金']"
116,3073511,推荐算法工程师,北京,2018-04-26 17:49:12,28.0,142470,蓦然认知科技,北京蓦然认知科技有限公司,50-150人,海淀区,本科,A轮,移动互联网,116.3518,40.009203,全职,3-5年,"['弹性工作', '领导好', '岗位晋升', '气氛温馨']"
117,3391352,推荐算法工程师,北京,2018-04-24 09:45:29,28.0,46956,快看漫画,快看世界（北京）科技有限公司,150-500人,朝阳区,本科,D轮及以上,"移动互联网,文化娱乐",116.472767,39.992285,全职,3-5年,"['节日礼物', '带薪年假', '每日水果零食', '股票期权']"
118,4148483,推荐算法工程师,上海,2018-05-02 17:01:04,49.0,316814,享物说,上海享物说网络科技有限公司,50-150人,徐汇区,本科,B轮,移动互联网 生活服务,121.425162,31.190221,全职,1-3年,"['交通补助', '带薪年假', '高颜值高学历', '年轻自由']"
119,4354653,推荐算法工程师,上海,2018-05-02 11:49:36,42.0,202104,趣头条,上海基分文化传播有限公司,500-2000人,浦东新区,本科,不需要融资,移动互联网,121.624653,31.226515,全职,3-5年,"['专项奖金', '带薪年假', '弹性工作', '管理规范']"
120,4409937,算法/研发工程师-搜索与推荐-推荐系统工程师,北京,2018-04-23 10:05:25,28.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,0.0,0.0,全职,3-5年,"['快速成长', '免费班车', '扁平管理', '技能培训']"
121,3381201,推荐算法工程师-玩乐事业部,北京,2018-05-02 10:17:58,28.0,1970,去哪儿网,北京趣拿软件科技有限公司,2000人以上,海淀区,本科,不需要融资,移动互联网,116.357652,40.041947,全职,3-5年,"['技能培训', '节日礼物', '带薪年假', '无息住房贷款']"
122,4014100,推荐算法工程师,杭州,2018-04-18 14:14:19,21.6,29373,微链welian.com,杭州传送门网络科技有限公司,50-150人,西湖区,本科,B轮,社交网络,120.12456377,30.29239097,全职,5-10年,"['初创企业', '互联网化', '去中心化', '领导Nice']"
123,3889474,个性化推荐系统,北京,2018-05-02 17:11:02,5.6,212939,一览科技,北京一览科技有限公司,150-500人,朝阳区,本科,B轮,"移动互联网,文化娱乐",116.465903,40.020713,实习,不限,"['股票期权', '弹性工作', '领导好', '扁平管理']"
124,3516247,推荐系统高级工程师,北京,2018-05-01 20:08:52,30.8,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,1-3年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
125,2629646,推荐系统高级工程师/技术专家,北京,2018-05-02 10:20:35,35.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.48762151,40.00609607,全职,5-10年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
126,4504684,推荐算法工程师,北京,2018-05-02 11:00:08,28.0,59251,映客,北京蜜莱坞网络科技有限公司,500-2000人,朝阳区,本科,C轮,"移动互联网,文化娱乐",116.486118,40.000637,全职,3-5年,"['年底双薪', '专项奖金', '股票期权', '带薪年假']"
127,2549008,精准推荐（推荐算法工程师）,北京,2018-05-02 16:23:02,35.0,37446,APUS Group,北京麒麟合盛科技有限公司,150-500人,朝阳区,本科,B轮,移动互联网,116.480792,39.996,全职,3-5年,"['技能培训', '节日礼物', '丰富的团建', '扁平管理']"
128,4396242,推荐算法工程师,广州,2018-04-27 18:18:47,17.0,134065,美人信息,广州美人信息技术有限公司,150-500人,越秀区,本科,A轮,移动互联网,113.308302,23.120034,全职,3-5年,"['年底双薪', '带薪年假', '午餐补助', '节日礼物']"
129,4329967,商业策略研究-推荐算法工程师,北京,2018-05-02 17:13:49,28.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网,数据服务",115.99339,39.99426,全职,1-3年,"['岗位晋升', '扁平管理', '管理规范', '精英团队']"
130,4488241,高级推荐系统工程师,北京,2018-04-26 15:45:14,35.0,72720,茄子快传,北京快乐茄信息技术有限公司,150-500人,海淀区,本科,B轮,移动互联网,116.288106,40.046807,全职,5-10年,"['技能培训', '领导好', '美女多', '帅哥多']"
131,4486587,推荐算法工程师,上海,2018-04-27 15:45:50,22.4,40729,Rela热拉-多元女性社区,上海初生网络科技有限公司,50-150人,黄浦区,本科,B轮,"移动互联网,社交网络",0.0,0.0,全职,3-5年,"['带薪年假', '年度旅游', '扁平管理', '五险一金']"
132,4123704,机器学习算法科学家/工程师 (推荐算法方向),北京,2018-05-02 17:44:44,42.0,320770,Aibee,爱笔（北京）智能科技有限公司,50-150人,海淀区,本科,天使轮,"移动互联网,企业服务",116.307879,40.03682,全职,1-3年,"['专项奖金', '股票期权', '带薪年假', '交通补助']"
133,2914815,搜索/推荐算法工程师,南京,2018-04-27 10:12:34,28.0,32179,南京领添,南京领添信息技术有限公司,500-2000人,雨花台区,本科,C轮,"移动互联网,电子商务",118.75546,31.973879,全职,3-5年,"['节日礼物', '股票期权', '带薪年假', '绩效奖金']"
134,4228547,推荐系统研发工程师-视频推荐方向,北京,2018-04-23 19:11:50,26.0,5832,新浪微博,微梦创科网络科技（中国）有限公司,2000人以上,海淀区,本科,上市公司,移动互联网,0.0,0.0,全职,1-3年,"['年底双薪', '专项奖金', '股票期权', '五险一金']"
135,3461730,推荐算法工程师-UGC,北京,2018-05-01 20:09:08,28.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,1-3年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
136,4315293,推荐算法工程师,北京,2018-05-02 11:22:28,32.8,59251,映客,北京蜜莱坞网络科技有限公司,500-2000人,朝阳区,本科,C轮,"移动互联网,文化娱乐",116.486118,40.000637,全职,3-5年,"['年底双薪', '专项奖金', '股票期权', '带薪年假']"
137,2544337,推荐系统高级工程师/技术专家,北京,2018-05-02 10:20:35,38.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,,本科,D轮及以上,"移动互联网,O2O",116.48762151,40.00609607,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
138,4300929,网页搜索-相关推荐算法研究员-北京-03890,北京,2018-05-02 17:13:51,38.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,数据服务",116.33254,39.99366006,全职,5-10年,"['岗位晋升', '扁平管理', '管理规范', '精英团队']"
139,4367626,推荐/精准营销系统工程师（深圳）,深圳,2018-04-20 15:05:34,26.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,本科,上市公司,"移动互联网 ,游戏",0.0,0.0,全职,3-5年,"['免费班车', '成长空间', '年度旅游', '岗位晋升']"
140,3123821,推荐算法研发工程师,上海,2018-05-02 15:50:08,22.8,97882,达观数据,达而观信息科技（上海）有限公司,50-150人,浦东新区,本科,A轮,移动互联网,121.60245,31.199732,全职,1-3年,"['股票期权', '扁平管理', '大牛团队', '弹性工作']"
141,4369349,推荐产品经理,北京,2018-05-02 10:06:50,28.0,172285,猎户星空,北京猎户星空科技有限公司,150-500人,朝阳区,本科,A轮,"移动互联网,硬件",116.458741,39.932851,全职,1-3年,"['年度旅游', '弹性工作', '领导好', '五险一金']"
142,2866504,阅文集团——推荐算法/业务研发工程师,北京,2018-04-26 09:37:29,28.0,28243,阅文集团,上海阅文信息技术有限公司,500-2000人,海淀区,硕士,上市公司,移动互联网,115.99339,39.99426,全职,3-5年,"['年终分红', '年底双薪', '五险一金', '交通补助']"
143,1888584,推荐系统研发,杭州,2018-04-09 07:31:39,12.0,6448,莲子数据,杭州朋越网络科技有限公司,50-150人,,本科,A轮,"移动互联网,数据服务",120.1250603,30.27139033,全职,1-3年,"['技能培训', '股票期权', '绩效奖金', '岗位晋升']"
144,4217992,推荐算法工程师,北京,2018-05-02 15:59:09,35.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,116.332762,40.030489,全职,3-5年,"['快速成长', '免费班车', '扁平管理', '技能培训']"
145,3230505,推荐算法工程师,北京,2018-05-02 11:38:17,26.0,120539,衣二三,北京衣二三网络科技有限公司,150-500人,东城区,本科,C轮,"移动互联网,电子商务",116.41322999,39.91046964,全职,3-5年,"['年底双薪', '股票期权', '专项奖金', '带薪年假']"
146,3969925,【社招】【搜狐大数据中心】推荐算法专家,北京,2018-05-02 10:21:16,28.0,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,广告营销",0.0,0.0,全职,1-3年,"['节日礼物', '项目奖金', '弹性工作时间', '15天年假']"
147,4036607,蚂蚁金服-推荐系统算法工程师／机器学习专家,杭州,2018-04-11 15:17:41,28.0,153849,蚂蚁金服集团,支付宝(杭州)信息技术有限公司,2000人以上,西湖区,本科,B轮,"金融,移动互联网",120.125788,30.272627,全职,不限,"['年底双薪', '带薪年假', '股票期权', '绩效奖金']"
148,4363104,推荐算法工程师,广州,2018-05-02 11:01:04,23.2,309580,盟讯科技,广东盟讯科技有限公司,15-50人,番禺区,本科,不需要融资,"移动互联网,其他",113.31325,23.036501,全职,1-3年,"['年底双薪', '专项奖金', '带薪年假', '午餐补助']"
149,4301166,推荐算法工程师J10125,北京,2018-04-24 09:50:33,19.0,12557,百分点,北京百分点信息科技有限公司,500-2000人,朝阳区,本科,D轮及以上,数据服务,116.388093,40.000288,全职,3-5年,"['节日礼物', '定期体检', '通讯津贴', '五险一金']"
150,4500094,推荐系统高级工程师,上海,2018-04-28 15:55:22,28.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,徐汇区,本科,C轮,"移动互联网,数据服务",31.153208,31.153208,全职,不限,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
151,4466678,资深推荐算法,北京,2018-05-02 10:50:10,56.0,308958,火萤,北京优友动量网络技术有限公司,15-50人,石景山区,硕士,不需要融资,移动互联网,116.191381,39.936028,全职,5-10年,"['年底双薪', '交通补助', '通讯津贴', '五险一金']"
152,4291642,推荐算法工程师/技术专家,北京,2018-04-23 11:23:25,36.0,202697,掌门集团,连尚（北京）网络科技有限公司,500-2000人,海淀区,本科,B轮,"移动互联网,生活服务",39.897445,116.331398,全职,3-5年,"['年度旅游', '绩效奖金', '带薪年假', '弹性工作']"
153,4093634,推荐算法工程师,北京,2018-04-23 09:48:02,38.0,1880,快手,北京达佳互联信息技术有限公司,500-2000人,海淀区,硕士,D轮及以上,移动互联网,116.330801,39.993541,全职,1-3年,"['股票期权', '弹性工作', '定期体检', '岗位晋升']"
154,2159817,推荐算法工程师,杭州,2018-04-28 17:47:14,24.0,9251,美柚,厦门美柚信息科技有限公司,500-2000人,余杭区,本科,D轮及以上,移动互联网,119.996181,30.275849,全职,1-3年,"['绩效奖金', '股票期权', '年底双薪', '专项奖金']"
155,4406190,推荐算法工程师,北京,2018-04-24 14:20:49,24.0,285069,乐聘网络科技,河北乐聘网络科技有限公司,150-500人,朝阳区,本科,不需要融资,"移动互联网,广告营销",0.0,0.0,全职,1-3年,"['年底双薪', '股票期权', '年终分红', '绩效奖金']"
156,4424414,机器学习算法工程师/专家(推荐方向),杭州,2018-04-16 10:35:50,28.0,200573,阿里巴巴集团-中台,阿里巴巴（中国）网络技术有限公司,2000人以上,余杭区,本科,上市公司,"移动互联网,电子商务",120.021151,30.279327,全职,3-5年,[]
157,4411843,推荐算法工程师,北京,2018-04-12 15:24:02,35.0,201388,神灯科技,北京神灯互联科技有限公司,少于15人,海淀区,本科,天使轮,"移动互联网,电子商务",116.391301,39.97858,全职,3-5年,[]
158,4434404,推荐算法工程师（算法工程方向）,厦门,2018-04-23 10:10:31,21.0,23291,美图公司,厦门美图之家科技有限公司,500-2000人,思明区,本科,上市公司,"移动互联网,硬件",118.180597,24.489868,全职,不限,"['节日礼物', '与大牛共事', '福利健全', '五险一金']"
159,3948287,高级推荐算法工程师,北京,2018-05-02 10:06:28,42.0,929,最右,北京小川在线网络技术有限公司,150-500人,海淀区,本科,B轮,移动互联网,116.368056,39.980092,全职,3-5年,"['技能培训', '连续创业团队', '年度旅游', '扁平管理']"
160,3993103,信息流-推荐算法研究员-北京-03415,北京,2018-05-02 17:13:53,26.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,数据服务",116.33254,39.99366006,全职,3-5年,"['岗位晋升', '扁平管理', '管理规范', '精英团队']"
161,2903260,资深推荐算法工程师,北京,2018-05-02 10:23:37,31.8,436,360,奇虎360科技有限公司,2000人以上,朝阳区,本科,上市公司,"移动互联网,游戏",116.49131503,39.96517336,全职,5-10年,[]
162,4437001,推荐算法工程师,北京,2018-05-02 09:52:10,24.8,319002,展心展力,北京展心展力信息科技有限公司,15-50人,朝阳区,本科,A轮,"移动互联网,游戏",116.472822,40.002222,全职,3-5年,"['股票期权', '午餐补助', '住房补助']"
163,4102383,推荐算法工程师,北京,2018-04-17 10:55:02,21.0,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,广告营销",0.0,0.0,全职,1-3年,"['节日礼物', '项目奖金', '弹性工作时间', '15天年假']"
164,4004387,推荐算法资深工程师,上海,2018-05-02 09:41:21,35.0,7030,触宝,上海触乐信息科技有限公司,150-500人,徐汇区,本科,D轮及以上,"移动互联网,数据服务",121.393969,31.172406,全职,3-5年,"['管理扁平', '发展空间大', '行业独角兽', '带薪年假病假']"
165,4054554,信息流-推荐算法研究员-北京-03507,北京,2018-05-02 17:13:50,42.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网,数据服务",116.33254,39.99366006,全职,3-5年,"['岗位晋升', '扁平管理', '管理规范', '精英团队']"
166,3527233,资深推荐算法工程师,北京,2018-05-02 20:12:36,42.0,929,最右,北京小川在线网络技术有限公司,150-500人,海淀区,本科,B轮,移动互联网,116.368056,39.980092,全职,3-5年,"['技能培训', '连续创业团队', '年度旅游', '扁平管理']"
167,4387320,推荐算法工程师,北京,2018-05-02 10:21:37,22.8,487,蓝港互动集团,蓝港在线（北京）科技有限公司,500-2000人,朝阳区,本科,上市公司,游戏,116.474759,40.012262,全职,3-5年,"['年底双薪', '节日礼物', '技能培训', '绩效奖金']"
168,4280020,推荐算法工程师,北京,2018-05-01 12:11:45,39.8,1730,一下科技,炫一下（北京）科技有限公司,500-2000人,朝阳区,本科,D轮及以上,"移动互联网,文化娱乐",116.48919426,39.999364,全职,3-5年,"['带薪年假', '绩效奖金', '岗位晋升', '管理规范']"
169,4433438,推荐算法研究员--北京,北京,2018-04-25 15:08:59,28.0,23291,美图公司,厦门美图之家科技有限公司,500-2000人,海淀区,不限,上市公司,"移动互联网,硬件",39.897445,116.331398,全职,3-5年,"['节日礼物', '与大牛共事', '福利健全', '五险一金']"
170,4211109,推荐算法工程师/专家,北京,2018-04-24 14:44:26,35.0,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司,2000人以上,海淀区,本科,C轮,O2O,116.29993611,40.04311563,全职,3-5年,"['带薪年假', '弹性工作', '免费班车', '美女多']"
171,4509170,高级推荐算法工程师 (MJ000824),广州,2018-05-02 18:43:00,28.0,49579,欢聚时代（YY Inc）,广州华多网络科技有限公司,2000人以上,番禺区,本科,上市公司,移动互联网,113.348011,23.007841,全职,1-3年,"['技能培训', '节日礼物', '无息贷款', '绩效奖金']"
172,4465747,数据产品经理-个性化推荐,深圳,2018-04-24 09:31:01,14.0,13809,随手科技,深圳市随手科技有限公司,500-2000人,南山区,本科,C轮,"移动互联网,金融",113.955032,22.533947,全职,3-5年,"['带薪年假', '弹性工作时间', '年度旅游', '岗位晋升']"
173,4409315,推荐算法工程师,广州,2018-05-03 08:58:01,19.0,47782,虎彩,虎彩印艺股份有限公司,2000人以上,天河区,本科,上市公司,"企业服务,分类信息",113.374917,23.131905,全职,5-10年,"['技能培训', '带薪年假', '岗位晋升', '年度旅游']"
174,4372494,推荐算法工程师,上海,2018-05-02 15:14:04,21.0,132691,高顿教育集团,上海高顿教育培训有限公司,2000人以上,虹口区,本科,B轮,教育,121.475819,31.271218,全职,3-5年,"['带薪年假', '技能培训', '年度旅游', '年底双薪']"
175,4362461,推荐产品经理,北京,2018-05-02 09:52:59,11.2,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,广告营销",0.0,0.0,全职,1-3年,"['节日礼物', '项目奖金', '弹性工作时间', '15天年假']"
176,4135591,推荐算法工程师,北京,2018-05-02 08:31:58,35.0,70721,天眼查,北京金堤科技有限公司,50-150人,海淀区,硕士,A轮,数据服务,116.331999,39.977084,全职,1-3年,"['专项奖金', '股票期权', '带薪年假', '定期体检']"
177,3511128,推荐系统高级工程师,北京,2018-04-28 10:31:14,33.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",39.971268,39.971268,全职,1-3年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
178,4397649,推荐算法,北京,2018-04-25 17:54:17,25.2,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,0.0,0.0,全职,3-5年,"['快速成长', '免费班车', '扁平管理', '技能培训']"
179,3956179,推荐算法工程师,上海,2018-04-11 23:04:01,3.8,6796,招商银行信用卡中心,招商银行股份有限公司信用卡中心,2000人以上,浦东新区,本科,上市公司,"移动互联网,金融",121.673868,31.247248,全职,3-5年,"['金融科技银行', '技术创新驱动', '奋斗独立改变', '一年两次调薪']"
180,4377537,推荐算法高工/leader--北京,北京,2018-05-02 13:08:20,28.0,23291,美图公司,厦门美图之家科技有限公司,500-2000人,海淀区,不限,上市公司,"移动互联网,硬件",39.897445,116.331398,全职,3-5年,"['节日礼物', '与大牛共事', '福利健全', '五险一金']"
181,4121619,个性化推荐算法工程师,广州,2018-05-02 10:58:02,35.0,4760,唯品会,唯品会（中国）有限公司,2000人以上,荔湾区,本科,上市公司,电子商务,113.230572,23.100168,全职,5-10年,"['技能培训', '节日礼物', '绩效奖金', '岗位晋升']"
182,4111400,推荐数据工程师,北京,2018-05-03 09:02:44,22.8,155030,牛投邦,北京牛投邦科技咨询有限公司,50-150人,朝阳区,本科,B轮,"金融,移动互联网",116.451294,39.961032,全职,3-5年,"['专项奖金', '绩效奖金', '弹性工作', '年度旅游']"
183,2694643,推荐算法工程师,杭州,2018-05-02 10:20:45,19.0,28742,车点点,杭州网兰科技有限公司,150-500人,西湖区,本科,B轮,"移动互联网,O2O",120.10109,30.26667005,全职,3-5年,"['五险一金', '通讯津贴', '带薪年假', '定期体检']"
184,4219409,资深策略产品经理--推荐策略,北京,2018-04-26 16:09:01,35.0,17751,人人车,北京善义善美科技有限公司,2000人以上,朝阳区,本科,D轮及以上,O2O,116.440405,40.042843,全职,5-10年,"['岗位晋升', '扁平管理', '个人成长快', '牛人多']"
185,4459579,推荐算法/数据挖掘,厦门,2018-04-20 22:04:22,14.0,298737,拾数科技,厦门拾数科技有限公司,少于15人,湖里区,本科,天使轮,"移动互联网,数据服务",0.0,0.0,全职,3-5年,"['""""']"
186,3423187,高级推荐算法工程师,北京,2018-05-02 20:12:36,42.0,929,最右,北京小川在线网络技术有限公司,150-500人,海淀区,本科,B轮,移动互联网,116.368056,39.980092,全职,3-5年,"['技能培训', '连续创业团队', '年度旅游', '扁平管理']"
187,4485017,推荐算法工程师,北京,2018-04-26 10:33:27,26.0,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,广告营销",116.326502,39.982747,全职,1-3年,"['节日礼物', '项目奖金', '弹性工作时间', '15天年假']"
188,4240206,推荐算法工程师,北京,2018-04-24 20:12:23,35.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",39.971268,39.971268,全职,3-5年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
189,4448679,推荐算法,北京,2018-04-19 12:00:24,28.0,276582,云企动力,厦门云企动力信息技术有限公司,15-50人,海淀区,本科,未融资,"企业服务,金融",116.314526,39.982338,全职,1-3年,[]
190,4084525,产品总监(推荐方向）,南京,2018-04-28 11:00:48,42.0,53992,苏宁易购,南京苏宁软件技术有限公司,2000人以上,玄武区,本科,上市公司,"O2O,移动互联网",0.0,0.0,全职,5-10年,"['专项奖金', '绩效奖金', '股票期权', '帅哥多']"
191,2465141,推荐算法工程师,深圳,2018-05-02 09:59:43,14.0,13809,随手科技,深圳市随手科技有限公司,500-2000人,,本科,C轮,"移动互联网,金融",113.954951,22.533911,全职,1-3年,"['带薪年假', '弹性工作时间', '年度旅游', '岗位晋升']"
192,4448875,推荐算法专家,北京,2018-04-19 12:31:03,36.0,1970,去哪儿网,北京趣拿软件科技有限公司,2000人以上,海淀区,本科,不需要融资,移动互联网,115.99339,39.99426,全职,3-5年,"['技能培训', '节日礼物', '带薪年假', '无息住房贷款']"
193,3672989,高级推荐算法工程师,北京,2018-05-01 23:00:19,39.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,硕士,D轮及以上,"移动互联网,O2O",116.466554,39.995147,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
194,4310998,推荐算法工程师,北京,2018-04-28 15:51:53,35.0,42695,会通教育,北京会通教育科技有限公司,150-500人,海淀区,本科,A轮,"移动互联网,教育",116.352905,39.959629,全职,1-3年,"['技能培训', '气氛活跃', '岗位晋升', '扁平管理']"
195,4431183,推荐算法工程师-厦门,厦门,2018-04-17 09:55:32,21.0,23291,美图公司,厦门美图之家科技有限公司,500-2000人,思明区,本科,上市公司,"移动互联网,硬件",118.180597,24.489868,全职,不限,"['节日礼物', '与大牛共事', '福利健全', '五险一金']"
196,4364313,推荐系统算法工程师,北京,2018-05-02 09:53:00,17.0,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,广告营销",0.0,0.0,全职,3-5年,"['节日礼物', '项目奖金', '弹性工作时间', '15天年假']"
197,4411845,算法工程师（推荐方向）,杭州,2018-04-12 15:24:05,21.0,719,顺网科技,杭州顺网科技股份有限公司,500-2000人,西湖区,硕士,上市公司,"游戏,文化娱乐",120.057035,30.286205,全职,3-5年,"['技能培训', '节日礼物', '年度旅游', '岗位晋升']"
198,3980794,大型直播平台高薪诚聘主播、包培训高推荐,福州,2018-05-01 20:26:52,6.2,296956,通通很酷,福州通通很酷网络科技有限公司,50-150人,台江区,大专,不需要融资,移动互联网,119.307487,26.055622,全职,应届毕业生,"['""""']"
199,3820120,推荐算法工程师,深圳,2018-05-03 09:41:33,29.0,175988,未来游戏,深圳市三只小熊科技有限公司,150-500人,南山区,本科,不需要融资,"移动互联网,游戏",113.932784,22.540646,全职,3-5年,"['带薪年假', '定期体检', '扁平管理', '节日礼物']"
200,4247027,高级推荐算法工程师,深圳,2018-05-02 14:08:32,35.0,130397,小步网络,深圳小步网络科技有限公司,15-50人,宝安区,本科,B轮,移动互联网,113.871114,22.563133,全职,3-5年,"['股票期权', '定期体检', '下午茶', '年度旅游']"
201,4354803,推荐算法工程师,北京,2018-05-02 13:39:25,35.0,3564,同程艺龙,同程网络科技股份有限公司,2000人以上,朝阳区,本科,D轮及以上,"旅游,电子商务",116.495469,39.976718,全职,3-5年,"['绩效奖金', '股票期权', '年底双薪', '五险一金']"
202,4353311,推荐系统（高级）工程师,上海,2018-05-02 11:30:41,28.0,6542,小红书,行吟信息科技（上海）有限公司,500-2000人,黄浦区,本科,C轮,"生活服务,电子商务",121.474421,31.215876,全职,不限,"['年度旅游', '节日礼物', '专项奖金', '带薪年假']"
203,1840065,高级推荐算法工程师,北京,2018-05-02 10:23:37,35.0,436,360,奇虎360科技有限公司,2000人以上,朝阳区,本科,上市公司,"移动互联网,游戏",116.491128,39.98313206,全职,3-5年,[]
