,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验
0,4128071,node.js开发,上海,2018-04-28 13:23:43,16.8,1738,有鱼金融科技,上海彩亿信息技术有限公司,500-2000人,徐汇区,本科,B轮,"移动互联网,金融",121.404254,31.164469,全职,3-5年
1,4401330,Node.js开发工程师,杭州,2018-04-28 09:37:42,21.0,8169,点我达,点我达网络科技有限公司,500-2000人,下城区,不限,D轮及以上,O2O,120.16619,30.315801,全职,3-5年
2,3938926,Node.js研发工程师,北京,2018-04-28 15:08:30,21.0,587,伙伴网,伙伴聚力（北京）科技有限公司,50-150人,海淀区,本科,A轮,企业服务,116.30932105,40.03650509,全职,3-5年
3,4075205,Node.js开发工程师,北京,2018-04-29 13:33:31,17.0,40898,玩心游戏,玩心（上海）网络科技有限公司,50-150人,朝阳区,本科,A轮,"移动互联网,游戏",116.467542,39.994632,全职,3-5年
4,3920526,Node.js工程师,广州,2018-04-30 12:52:33,11.2,22450,MAKA,深圳格莱珉文化传播有限公司广州分公司,50-150人,海珠区,本科,A轮,"企业服务,移动互联网",113.32377,23.09642,全职,1-3年
5,946389,Node.js开发工程师,深圳,2018-04-28 14:17:15,14.0,15737,友好速搭,亿众骏达网络科技（深圳）有限公司,50-150人,南山区,不限,A轮,"企业服务,电子商务",113.94167,22.554075,全职,1-3年
6,4207131,Node.js,上海,2018-04-28 09:14:16,17.0,51396,上业科技,上海上业信息科技股份有限公司,150-500人,闵行区,大专,未融资,"移动互联网,教育",121.521661,31.079885,全职,3-5年
7,4495393,node.js开发工程师,上海,2018-04-27 17:10:10,19.0,15257,美味不用等,美味不用等（上海）信息科技股份有限公司,500-2000人,浦东新区,本科,C轮,"移动互联网,O2O",121.582533,31.203457,全职,1-3年
8,4022223,Node.js开发工程师,上海,2018-04-28 14:33:51,17.8,231013,赏赏科技,上海赏赏科技有限公司,少于15人,静安区,本科,不需要融资,"金融,分类信息",121.442947,31.279272,全职,3-5年
9,3482557,Node.js开发工程师,上海,2018-04-28 15:14:41,24.8,56746,贝米钱包,上海贝涛金融信息服务有限公司,50-150人,徐汇区,本科,A轮,金融,121.446889,31.204067,全职,3-5年
10,4349849,Node.js 工程师,北京,2018-04-27 15:56:35,21.0,59792,况客科技,况客科技(北京)有限公司,15-50人,朝阳区,本科,A轮,金融,116.44103,39.92734,全职,1-3年
11,968476,Node.js 工程师,哈尔滨,2018-04-26 16:59:16,8.4,88240,星核软件,北京星核软件有限公司,少于15人,南岗区,不限,不需要融资,"企业服务,移动互联网",126.68901117,45.75177789,全职,1-3年
12,4164875,Node.js开发工程师,上海,2018-04-28 11:43:04,10.8,42715,电竞虎,上海快屏网络科技有限公司,50-150人,浦东新区,大专,不需要融资,"移动互联网,广告营销",0.0,0.0,全职,1-3年
13,3405960,Node.js工程师,上海,2018-04-27 10:45:53,24.8,14229,微盟,上海萌店信息科技有限公司,2000人以上,宝山区,本科,D轮及以上,"移动互联网,电子商务",121.496277,31.349371,全职,3-5年
14,3389828,Node.js,北京,2018-04-29 11:18:40,28.0,5706,洋葱数学,光合新知（北京）科技有限公司,150-500人,朝阳区,大专,C轮,"移动互联网,教育",116.500139,39.991999,全职,3-5年
15,4128098,Node.js,上海,2018-04-28 13:23:51,22.8,1738,有鱼金融科技,上海彩亿信息技术有限公司,500-2000人,徐汇区,本科,B轮,"移动互联网,金融",121.404254,31.164469,全职,3-5年
16,2895460,Node.js工程师,杭州,2018-04-28 09:37:41,21.0,8169,点我达,点我达网络科技有限公司,500-2000人,下城区,不限,D轮及以上,O2O,120.16579198,30.31569396,全职,3-5年
17,3944391,node.js开发,北京,2018-04-27 10:01:50,19.0,255,多贝网,北京多贝兄弟信息技术有限公司,50-150人,海淀区,本科,上市公司,教育,115.99339,39.99426,全职,1-3年
18,4478817,Node.js工程师,北京,2018-04-27 09:38:26,21.0,100652,梦哆啦,北京梦哆啦网络科技有限公司,50-150人,西城区,本科,A轮,"移动互联网,金融",116.35276,39.94141,全职,1-3年
19,3194514,Node.js开发,上海,2018-04-28 16:08:08,19.0,144037,眸事网,上海脉豪商务信息咨询有限公司,150-500人,虹口区,大专,天使轮,"移动互联网,企业服务",120.993464,30.994061,全职,1-3年
20,4354464,Node.js工程师,北京,2018-04-26 14:27:58,28.0,145061,HOLLA Group,达摩英时（北京）网络科技有限公司,15-50人,海淀区,不限,A轮,"移动互联网,社交网络",116.308891,39.980691,全职,3-5年
21,3958820,Node.js研发工程师,北京,2018-04-28 09:39:19,22.0,29789,众享比特,北京众享比特科技有限公司,15-50人,朝阳区,本科,B轮,移动互联网,116.488304,39.971387,全职,3-5年
22,4203028,node.js,厦门,2018-04-28 09:57:43,10.8,221200,玩美,厦门玩美网络科技有限公司,15-50人,思明区,大专,未融资,"游戏,移动互联网",118.193405,24.492305,全职,1-3年
23,2333261,Node.js工程师,北京,2018-04-27 10:14:45,22.8,93302,佳格天地,北京佳格天地科技有限公司,50-150人,海淀区,本科,A轮,"移动互联网,数据服务",116.302304,39.986014,全职,3-5年
24,2486202,Node.js开发工程师,武汉,2018-04-20 10:12:17,12.0,146945,智领云,武汉智领云科技有限公司,15-50人,东湖新技术开发区,本科,天使轮,"数据服务,移动互联网",114.406353,30.454493,全职,3-5年
25,3916697,Node.js工程师,上海,2018-04-28 13:24:24,21.0,211613,ARKie,上海阿几网络技术有限公司,50-150人,黄浦区,本科,A轮,"移动互联网,企业服务",121.484443,31.231763,全职,1-3年
26,4011807,node.js开发工程师,成都,2018-04-28 14:53:56,10.8,267147,游技网络,成都游技网络科技有限公司,50-150人,双流区,大专,不需要融资,"移动互联网,企业服务",104.069204,30.546203,全职,1-3年
27,3223231,Node.js工程师,北京,2018-04-27 17:52:38,22.0,203384,樱桃,山东丽波电子科技有限公司,15-50人,朝阳区,本科,B轮,电子商务,116.492782,39.973929,全职,1-3年
28,3945645,node.js开发,深圳,2018-04-28 17:16:23,14.0,128998,江苏亿科达,上海海万信息科技股份有限公司,500-2000人,福田区,大专,不需要融资,"移动互联网,金融",114.06017,22.548627,全职,3-5年
29,3873198,Node.js开发工程师,北京,2018-04-27 15:36:05,21.0,79922,OKCoin,北京乐酷达网络科技有限公司,150-500人,海淀区,本科,B轮,"移动互联网,金融",116.310529,40.040752,全职,3-5年
30,4134479,node.js开发工程师,上海,2018-04-28 13:23:51,28.0,1738,有鱼金融科技,上海彩亿信息技术有限公司,500-2000人,徐汇区,本科,B轮,"移动互联网,金融",121.404254,31.164469,全职,5-10年
31,3964532,Node.JS开发工程师,杭州,2018-04-28 10:04:02,9.6,148986,首格网络,上海首格网络科技有限公司,50-150人,西湖区,大专,A轮,"移动互联网,医疗健康",120.140604,30.286446,全职,1-3年
32,4018195,Node.js工程师,北京,2018-04-27 11:15:43,18.2,28393,爱云校,北京修齐治平科技有限公司,500-2000人,朝阳区,本科,C轮,"教育,数据服务",116.481459,39.99646,全职,3-5年
33,4020333,Node.js工程师,北京,2018-04-25 21:22:39,21.0,168606,LEANIOT,北京华夏亨元科技有限公司,50-150人,朝阳区,本科,不需要融资,"企业服务,数据服务",0.0,0.0,全职,3-5年
34,4455386,node.js,上海,2018-04-20 11:36:30,28.0,315385,语酷网络,上海语酷网络科技有限公司,15-50人,静安区,不限,不需要融资,"社交网络,企业服务",121.438506,31.221671,全职,3-5年
35,4062633,Node.js开发工程师,深圳,2018-04-28 12:06:21,10.8,122335,丹尼尔惠灵顿,丹尼尔惠灵顿贸易（深圳）有限公司,150-500人,南山区,不限,不需要融资,电子商务,113.943689,22.524666,全职,1-3年
36,4424114,Node.JS开发,北京,2018-04-26 11:25:51,24.8,4286,竞技世界,竞技世界（北京）网络技术有限公司,500-2000人,海淀区,本科,不需要融资,"移动互联网,游戏",116.312136,40.037381,全职,5-10年
37,4311035,Node.js开发工程师,北京,2018-04-24 20:15:33,19.0,311775,主线科技,北京主线科技有限公司,15-50人,海淀区,本科,天使轮,"移动互联网,硬件",116.335867,39.998785,全职,1-3年
38,3294109,Node.js开发工程师,杭州,2018-04-28 10:13:49,24.0,45337,大东车慧,深圳市大东车慧科技股份有限公司,50-150人,滨江区,本科,A轮,"移动互联网,数据服务",0.0,0.0,全职,1-3年
39,521238,Node.js开发工程师,北京,2018-04-28 09:15:05,25.2,1121,智课网,北京创新伙伴教育科技有限公司,500-2000人,海淀区,本科,B轮,"移动互联网,教育",116.335068,39.953962,全职,不限
40,4117777,Node.js开发工程师,广州,2018-04-27 20:53:22,16.8,296449,星汉科技,星汉（广州）科技有限公司,50-150人,海珠区,本科,天使轮,"移动互联网,游戏",113.368263,23.096482,全职,1-3年
41,4425004,Node.JS,上海,2018-04-28 13:38:32,10.8,69152,博奥特科技,深圳市博奥特科技有限公司,150-500人,徐汇区,本科,未融资,"移动互联网,金融",121.405181,31.165478,全职,1-3年
42,4250449,Node.js开发工程师（北京）,北京,2018-04-28 17:10:02,28.0,30816,蜻蜓FM,上海倾听信息技术有限公司,150-500人,朝阳区,本科,D轮及以上,移动互联网,116.454812,39.920432,全职,3-5年
43,4086932,Node.js开发工程师,北京,2018-04-28 10:54:01,21.0,8414,一点资讯,一点网聚科技有限公司,500-2000人,朝阳区,本科,D轮及以上,移动互联网,116.490835,40.00522,全职,1-3年
44,3909093,Node.js工程师,上海,2018-04-18 20:55:42,10.8,114592,上海怡新,上海怡新信息技术有限公司,15-50人,长宁区,本科,未融资,"移动互联网,数据服务",121.43245,31.20869,全职,1-3年
45,4134521,node.js【徐汇】,上海,2018-04-28 17:50:26,19.0,1738,有鱼金融科技,上海彩亿信息技术有限公司,500-2000人,徐汇区,本科,B轮,"移动互联网,金融",121.40437233,31.16440487,全职,3-5年
46,2597754,Node.Js开发工程师,上海,2018-04-29 17:28:48,15.2,112005,搜股,搜股（北京）科技有限公司,50-150人,静安区,本科,A轮,"金融,移动互联网",,,全职,不限
47,1305076,Node.js,广州,2018-04-28 19:08:01,11.2,68910,健康猫,广州大象健康科技有限公司,500-2000人,天河区,大专,A轮,移动互联网,113.41715564,23.17342944,全职,3-5年
48,3164084,Node.js工程师,北京,2018-04-28 09:17:57,24.0,72150,容联七陌,北京容联七陌科技有限公司,150-500人,朝阳区,本科,D轮及以上,移动互联网,116.374839,40.009367,全职,1-3年
49,2504580,Node.js开发,北京,2018-04-27 11:15:42,29.0,28393,爱云校,北京修齐治平科技有限公司,500-2000人,朝阳区,本科,C轮,"教育,数据服务",116.47971721,39.99502389,全职,3-5年
50,2463564,Node.js研发工程师,上海,2018-04-28 10:33:45,12.6,33278,弘连网络,上海弘连网络科技有限公司,50-150人,,本科,未融资,数据服务,,,全职,1-3年
51,4327276,Node.js开发工程师,上海,2018-04-23 12:57:38,15.8,55405,店达信息,上海店达信息技术有限公司,500-2000人,浦东新区,本科,B轮,"电子商务,O2O",121.584877,31.193497,全职,1-3年
52,3959677,Node.js 工程师,北京,2018-04-28 11:14:21,14.0,255,多贝网,北京多贝兄弟信息技术有限公司,50-150人,海淀区,本科,上市公司,教育,116.308114,39.978669,全职,1-3年
53,4109421,node.js开发工程师,北京,2018-04-28 10:54:02,14.0,8414,一点资讯,一点网聚科技有限公司,500-2000人,朝阳区,本科,D轮及以上,移动互联网,116.490835,40.00522,全职,1-3年
54,3514103,Node.js开发,深圳,2018-04-27 09:50:53,19.0,36862,Micro Cube,深圳迈科创新科技有限公司,50-150人,福田区,本科,不需要融资,"移动互联网,广告营销",114.030746,22.533428,全职,3-5年
55,4352099,node.js 工程师,深圳,2018-04-28 12:04:02,22.4,124262,Minieye,深圳佑驾创新科技有限公司,50-150人,南山区,本科,A轮,"硬件,其他",113.952408,22.536121,全职,1-3年
56,4090016,Node.js研发工程师,北京,2018-04-25 17:59:37,15.2,4582,趣玩网,乐趣家（北京）信息技术有限公司,150-500人,昌平区,本科,D轮及以上,"移动互联网,电子商务",115.99339,39.99426,全职,3-5年
57,4323005,Node.js开发工程师,北京,2018-04-11 14:59:17,19.0,26041,黑螺,北京黑螺技术有限公司,15-50人,海淀区,本科,天使轮,"移动互联网,数据服务",116.303028,40.054877,全职,3-5年
58,3295244,Node.js开发工程师,北京,2018-04-24 12:15:39,14.0,93376,火舞游戏,北京火舞科技有限公司,15-50人,朝阳区,大专,不需要融资,游戏,116.514226,39.905452,全职,1-3年
59,2549909,Node.js,武汉,2018-04-18 10:03:42,18.2,13153,优品财富管理有限公司,优品财富管理有限公司,500-2000人,江夏区,本科,未融资,金融,114.421523,30.456991,全职,不限
60,4412675,Node.js,深圳,2018-04-27 09:50:53,14.6,36862,Micro Cube,深圳迈科创新科技有限公司,50-150人,福田区,大专,不需要融资,"移动互联网,广告营销",114.030746,22.533428,全职,1-3年
61,4005990,Node.js 开发工程师,成都,2018-04-25 17:34:58,9.4,21748,Dreamix,智慕时代科技（成都）有限公司,50-150人,武侯区,本科,B轮,移动互联网,104.056731,30.586036,全职,1-3年
62,4458916,Node.js 开发工程师,北京,2018-04-28 11:09:06,14.0,220422,数码通科技,北京数码通科技有限公司,50-150人,朝阳区,本科,不需要融资,"移动互联网,企业服务",116.492874,39.973926,全职,1-3年
63,1259090,Node.js开发,广州,2018-04-28 15:55:47,9.8,34420,图普科技（深度学习图像识别云）,广州图普网络科技有限公司,50-150人,天河区,本科,A轮,"移动互联网,数据服务",113.373119,23.123226,全职,1-3年
64,4095883,node.js工程师,广州,2018-04-27 18:32:46,13.2,41883,太湖云计算,江苏太湖云计算信息技术股份有限公司,150-500人,天河区,大专,上市公司,电子商务,0.0,0.0,全职,1-3年
65,2729488,node.js,杭州,2018-04-22 13:48:44,14.0,166067,暄暄科技,北京暄暄科技有限公司,50-150人,西湖区,本科,A轮,"企业服务,教育",120.13775,30.27575,全职,1-3年
66,4080422,Node.js工程师,北京,2018-04-28 16:10:19,12.0,29013,尚层装饰,尚层装饰（北京）有限公司,2000人以上,朝阳区,大专,D轮及以上,生活服务,115.99339,39.99426,全职,3-5年
67,2844640,node.js开发工程师,杭州,2018-04-26 17:27:04,17.8,142528,数澜科技,杭州数澜科技有限公司,150-500人,余杭区,本科,A轮,"企业服务,数据服务",119.993921,29.993843,全职,1-3年
68,2724310,Node.js开发工程师&nbsp;,广州,2018-04-26 11:20:33,19.0,166288,悄悄科技,广州市悄悄科技有限公司,50-150人,天河区,本科,不需要融资,"移动互联网,社交网络",113.327016,23.119985,全职,3-5年
69,4230300,Node.js 开发工程师,成都,2018-04-19 11:17:49,14.0,196165,校精灵,成都校精灵科技有限公司,15-50人,高新区,本科,天使轮,"企业服务,教育",104.05558,30.53895,全职,1年以下
70,2986561,高级node.js工程师,杭州,2018-04-27 15:44:15,17.0,64712,火球科技,杭州火球科技有限公司,150-500人,西湖区,本科,A轮,"移动互联网,电子商务",120.075025,30.28917,全职,1-3年
71,1443568,node.js开发工程师,北京,2018-04-28 16:21:39,17.8,83710,iHealth,北京爱和健康科技有限公司,150-500人,海淀区,本科,不需要融资,"移动互联网,医疗健康",116.336046,40.027804,全职,1-3年
72,4022200,Node.js 工程师,武汉,2018-04-28 11:46:05,19.0,75863,石墨文档,武汉初心科技有限公司,50-150人,洪山区,本科,B轮,移动互联网,114.406106,30.476672,全职,3-5年
73,4287906,Node.js 开发工程师,杭州,2018-04-28 11:10:55,14.0,245889,网信集团,网信集团有限公司,2000人以上,西湖区,本科,不需要融资,"移动互联网,金融",120.127271,30.273275,全职,3-5年
74,2887346,Node.js程序员,深圳,2018-04-19 09:36:25,14.0,83025,环球易购,深圳市环球易购电子商务有限公司,2000人以上,南山区,大专,上市公司,电子商务,39.897445,116.331398,全职,1-3年
75,3221851,Node.js工程师,北京,2018-04-28 10:35:33,22.4,151782,爱特曼科技,北京爱特曼科技有限公司,15-50人,海淀区,不限,A轮,"移动互联网,数据服务",116.348614,39.973592,全职,不限
76,2975865,Node.js开发工程师,广州,2018-04-27 13:50:23,11.8,169002,修炼,广东修炼科技股份有限公司,50-150人,天河区,大专,不需要融资,移动互联网,113.33759,23.127164,全职,1-3年
77,4333588,高级Node.js工程师,深圳,2018-04-28 14:17:18,19.0,15737,友好速搭,亿众骏达网络科技（深圳）有限公司,50-150人,南山区,本科,A轮,"企业服务,电子商务",113.941651,22.553942,全职,3-5年
78,3786375,node.js技术研发,北京,2018-04-23 19:12:11,28.0,279945,黑派科技,转型工场（北京）科技有限公司,15-50人,朝阳区,本科,A轮,"移动互联网,数据服务",116.432958,39.922368,全职,1-3年
79,3305166,系统开发工程师（Node.js）,北京,2018-04-30 09:08:21,19.0,9955,学堂在线,北京慕华信息科技有限公司,150-500人,海淀区,本科,B轮,"移动互联网,教育",116.329427,39.99412,全职,3-5年
80,4354876,node.js开发,北京,2018-04-27 15:06:45,19.0,164735,蜜柚,北京蜜柚时尚科技有限公司,50-150人,朝阳区,本科,B轮,"游戏,移动互联网",116.488496,40.00019,全职,1-3年
81,595704,Node.js工程师,杭州,2018-04-27 14:44:19,14.0,18655,大搜车,杭州大搜车汽车服务有限公司,500-2000人,余杭区,本科,D轮及以上,"移动互联网,O2O",120.03181961,30.2437203,全职,1-3年
82,4401403,高级Node.js工程师,上海,2018-04-27 10:43:42,24.0,35384,智慧芽,智慧芽信息科技（苏州）有限公司,150-500人,闸北区,本科,C轮,移动互联网,121.45252,31.24603,全职,3-5年
83,4414466,Node.js高级开发工程师,北京,2018-04-28 11:24:14,28.0,292100,币印,中本聪明(北京)科技有限公司,15-50人,朝阳区,本科,不需要融资,"金融,数据服务",116.479874,39.987108,全职,3-5年
84,3976861,Node.js开发工程师,上海,2018-04-27 11:43:45,15.2,15257,美味不用等,美味不用等（上海）信息科技股份有限公司,500-2000人,浦东新区,本科,C轮,"移动互联网,O2O",121.5935,31.207614,全职,3-5年
85,2587188,Node.js/JavaScript,北京,2018-04-28 09:30:03,21.0,70634,彩视,迅捷联动（北京）科技有限公司,15-50人,朝阳区,本科,A轮,移动互联网,116.451267,39.96072,全职,3-5年
86,3961001,Node.js开发工程师,北京,2018-04-26 16:14:08,19.0,107408,AdMaster,精硕科技（北京）股份有限公司,500-2000人,海淀区,本科,不需要融资,数据服务,116.357186,40.042672,全职,3-5年
87,4347717,高级Node.js开发工程师,上海,2018-04-28 11:30:16,22.8,44790,听果音乐,上海听果网络科技有限公司,50-150人,长宁区,大专,不需要融资,"移动互联网,电子商务",121.438547,31.214963,全职,3-5年
88,636413,Node.js 软件工程师,上海,2018-04-27 15:45:50,15.2,40729,Rela热拉-多元女性社区,上海初生网络科技有限公司,50-150人,黄浦区,本科,B轮,"移动互联网,社交网络",121.4805,31.230318,全职,1-3年
89,4387266,Node.js开发工程/Node.js服务端工程师,广州,2018-04-26 21:53:02,10.8,257806,前海易物,前海易物（深圳）电子商务有限公司广州分公司,150-500人,海珠区,大专,A轮,"电子商务,移动互联网",113.404813,23.092222,全职,1-3年
90,3960962,Node.js开发工程师,北京,2018-04-26 16:14:08,24.0,107408,AdMaster,精硕科技（北京）股份有限公司,500-2000人,海淀区,本科,不需要融资,数据服务,116.357186,40.042672,全职,3-5年
91,3724248,Node.JS Engineer,北京,2018-04-28 16:40:41,19.0,138807,时空娱乐,时空幻境（北京）科技有限公司,50-150人,朝阳区,本科,不需要融资,游戏,116.419248,39.969886,全职,3-5年
92,4422179,Node.js开发工程师,深圳,2018-04-23 14:39:39,17.0,334793,小猫停车,深圳市小猫信息技术有限公司,150-500人,南山区,本科,B轮,"移动互联网,硬件",113.926028,22.549224,全职,3-5年
93,3338306,Node.js工程师,武汉,2018-04-27 14:46:11,5.6,52301,研众科技,武汉研众科技有限公司,少于15人,武昌区,本科,天使轮,"移动互联网,O2O",113.993569,30.993672,全职,1-3年
94,4422244,Node.js开发工程师,珠海,2018-04-25 09:27:23,9.8,352954,珠海万晟达,珠海市万晟达科技发展有限公司,50-150人,香洲区,本科,不需要融资,"移动互联网,数据服务",113.576811,22.284364,全职,1-3年
95,4023025,Node.js工程师,上海,2018-04-27 18:50:00,11.4,41846,CareerFrog职业蛙,上海凯洛格信息科技有限公司,150-500人,长宁区,本科,B轮,教育,0.0,0.0,全职,1-3年
96,4462512,Node.js高级开发工程师,北京,2018-04-24 09:50:57,27.0,4148,同程艺龙,艺龙网信息技术（北京）有限公司,2000人以上,朝阳区,本科,上市公司,"移动互联网,旅游",116.495469,39.976718,全职,3-5年
97,4429761,Node.js工程师,上海,2018-04-16 18:32:43,19.0,64597,乂学,上海乂学教育科技有限公司,150-500人,黄浦区,本科,A轮,"移动互联网,教育",121.470861,31.210651,全职,3-5年
98,4056279,Node.js开发工程师,北京,2018-04-28 11:38:06,22.8,159108,大唐互娱,北京棋开德胜科技有限公司,150-500人,朝阳区,本科,不需要融资,"移动互联网,游戏",116.414402,40.043555,全职,3-5年
99,4400227,Node.js开发工程师,上海,2018-04-27 09:06:58,17.0,12117,找钢网,上海钢富电子商务有限公司,500-2000人,杨浦区,本科,D轮及以上,电子商务,121.49018,31.29454,全职,3-5年
100,3175306,高级Node.js开发工程师,广州,2018-04-26 11:20:34,24.0,166288,悄悄科技,广州市悄悄科技有限公司,50-150人,天河区,本科,不需要融资,"移动互联网,社交网络",113.319822,23.126231,全职,3-5年
101,4304330,Node.js,宁波,2018-04-23 17:48:15,14.0,215410,宁波睿奇软件技术有限公司,宁波睿奇软件技术有限公司,15-50人,鄞州区,不限,未融资,"游戏,移动互联网",121.596332,29.854404,全职,1-3年
102,4186531,高级node.js工程师,北京,2018-04-28 10:13:04,28.0,4286,竞技世界,竞技世界（北京）网络技术有限公司,500-2000人,海淀区,本科,不需要融资,"移动互联网,游戏",115.99339,39.99426,全职,5-10年
103,3684347,Node.js开发工程师,北京,2018-04-28 13:02:28,28.0,16869,朗播网,北京博智天下信息技术有限公司,150-500人,海淀区,本科,B轮,教育,116.31287,40.03445,全职,5-10年
104,3955837,资深node.js开发工程师,杭州,2018-04-27 15:44:15,19.0,64712,火球科技,杭州火球科技有限公司,150-500人,西湖区,本科,A轮,"移动互联网,电子商务",120.075258,30.28882,全职,3-5年
105,664104,Node.js工程师,重庆,2018-04-27 11:38:17,8.2,57708,秒差距,重庆秒差距科技有限公司,15-50人,渝北区,本科,未融资,移动互联网,106.5236,29.590184,全职,1-3年
106,4321317,Node.js开发工程师,苏州,2018-04-28 21:24:11,7.0,351805,泽汇动力,苏州泽汇动力信息技术有限公司,少于15人,工业园区,本科,不需要融资,"移动互联网,数据服务",120.738157,31.275971,全职,1-3年
107,1038986,Node.js开发工程师/网站后端开发工程师,深圳,2018-04-27 10:01:55,24.0,64371,MYOFFER　学无国界,深圳学无国界教育科技有限公司,50-150人,南山区,本科,B轮,移动互联网,113.912818,22.482859,全职,5-10年
108,3911280,高级Node.js开发工程师,上海,2018-04-25 11:53:05,29.0,165,UCloud,上海优刻得信息科技有限公司,500-2000人,杨浦区,本科,D轮及以上,"数据服务,企业服务",121.99341,30.994275,全职,5-10年
109,3507947,Node.js开发工程师,深圳,2018-04-18 09:45:46,19.6,30456,回收宝,深圳回收宝科技有限公司,150-500人,南山区,本科,B轮,"移动互联网,电子商务",113.993578,22.99368,全职,3-5年
110,4348764,node.js工程师,广州,2018-04-12 18:36:55,9.4,50241,Symbio-Freeborders,信必优(深圳)信息技术有限公司,2000人以上,海珠区,本科,未融资,"移动互联网,电子商务",0.0,0.0,全职,不限
111,4226000,Node.js工程师（成都）,成都,2018-04-28 09:17:58,26.0,72150,容联七陌,北京容联七陌科技有限公司,150-500人,高新区,本科,D轮及以上,移动互联网,104.063118,30.577176,全职,3-5年
112,3916726,Node.js工程师（可实习）,上海,2018-04-28 13:24:24,14.0,211613,ARKie,上海阿几网络技术有限公司,50-150人,黄浦区,本科,A轮,"移动互联网,企业服务",121.484443,31.231763,全职,应届毕业生
113,2832867,Node.js 工程师,上海,2018-04-27 10:38:21,21.0,228,Strikingly,"Striking.ly, Inc.",150-500人,杨浦区,不限,A轮,移动互联网,121.99341,30.994275,全职,不限
114,3681609,Node.js,上海,2018-04-28 16:08:10,14.0,144037,眸事网,上海脉豪商务信息咨询有限公司,150-500人,虹口区,大专,天使轮,"移动互联网,企业服务",120.993464,30.994061,全职,1-3年
115,3389858,Node.JS开发工程师,上海,2018-04-28 15:56:02,24.0,232421,上海元聚,上海元聚网络科技有限公司,150-500人,闵行区,不限,B轮,移动互联网,121.387755,31.169253,全职,1-3年
116,4484605,node.js工程师,厦门,2018-04-26 10:04:54,8.4,336268,MORE,厦门虚拟云链网络科技有限公司,15-50人,湖里区,不限,A轮,金融 移动互联网,118.195815,24.487909,全职,1-3年
117,4426700,Node.js 工程师,烟台,2018-04-23 09:35:10,9.6,357399,康康纺织科技,烟台康康纺织科技有限公司,50-150人,芝罘区,不限,未融资,其他,121.401979,37.541625,全职,不限
118,4260445,node.js开发工程师,上海,2018-04-27 11:43:46,17.8,15257,美味不用等,美味不用等（上海）信息科技股份有限公司,500-2000人,浦东新区,本科,C轮,"移动互联网,O2O",121.5935,31.207614,全职,3-5年
119,1750820,Node.js工程师,北京,2018-04-27 11:15:42,14.0,28393,爱云校,北京修齐治平科技有限公司,500-2000人,朝阳区,本科,C轮,"教育,数据服务",116.47971721,39.99502389,全职,1-3年
120,3559570,node.js工程师／服务器端工程师,上海,2018-04-27 09:46:35,14.0,124821,UniCareer职优你,职优你（上海）教育科技有限公司,150-500人,杨浦区,本科,C轮,教育,121.516586,31.299703,全职,1-3年
121,4391847,Node.js开发工程师/专家,北京,2018-04-25 19:47:47,28.0,31590,四维图新,北京四维图新科技股份有限公司,2000人以上,海淀区,大专,上市公司,"移动互联网,生活服务",116.245368,40.072979,全职,5-10年
122,4269745,node.js工程师,北京,2018-04-26 13:23:25,15.2,41861,华生恒业,北京华生恒业科技有限公司,500-2000人,海淀区,本科,C轮,"医疗健康,移动互联网",115.99339,39.99426,全职,3-5年
123,4003076,高级Node.js开发工程师-,杭州,2018-04-28 10:48:09,19.0,329,网易,网易（杭州）有限公司,2000人以上,滨江区,本科,上市公司,"电子商务,移动互联网",120.192295,30.188393,全职,3-5年
124,4466444,Node.js开发工程师,苏州,2018-04-23 16:04:04,7.0,347921,麦粒信息,苏州麦粒信息科技有限公司,少于15人,工业园区,大专,天使轮,"移动互联网,金融",120.731426,31.264482,全职,1-3年
125,4205363,高级Node.js开发工程师,深圳,2018-04-28 12:06:36,19.0,122335,丹尼尔惠灵顿,丹尼尔惠灵顿贸易（深圳）有限公司,150-500人,南山区,本科,不需要融资,电子商务,113.943689,22.524666,全职,3-5年
126,3512243,node.js开发工程师,佛山,2018-04-17 16:05:50,12.0,21565,杰为软件,杰为软件系统（深圳）有限公司,150-500人,顺德区,本科,未融资,"移动互联网,企业服务",113.205698,22.904873,全职,3-5年
127,3870242,Node.js工程师,嘉兴,2018-04-06 12:31:26,7.6,282580,汉佳科技,嘉兴乌镇汉佳科技有限公司,15-50人,,大专,未融资,"企业服务,移动互联网",120.496251,30.737038,全职,不限
128,4449540,Node.js,上海,2018-04-19 14:17:01,17.0,352797,上海硬角信息技术有限公司,上海硬角信息技术有限公司,少于15人,黄浦区,本科,天使轮,移动互联网,121.486518,31.230466,全职,1-3年
129,4386713,Node.js开发工程师,北京,2018-04-28 13:53:20,16.0,100296,来来,北京无限引力网络科技有限公司,50-150人,朝阳区,本科,A轮,"移动互联网,社交网络",116.49269,39.973072,全职,3-5年
130,3291579,Node.js开发工程师,广州,2018-04-27 14:15:19,7.6,219929,广州诺德信息技术有限公司,广州诺德信息技术有限公司,少于15人,天河区,大专,不需要融资,"企业服务,移动互联网",113.371813,23.122925,全职,1-3年
