,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
0,4221472,BI工程师,上海,2018-05-01 18:15:49,12.6,128998,江苏亿科达,上海海万信息科技股份有限公司,500-2000人,静安区,大专,不需要融资,"移动互联网,金融",121.458959,31.266934,全职,1-3年,[]
1,3770239,BI工程师,杭州,2018-04-28 10:15:15,28.0,26564,贝贝网,杭州贝购科技有限公司,500-2000人,江干区,本科,D轮及以上,电子商务,0.0,0.0,全职,3-5年,"['生日趴', '每月腐败基金', '每月补贴', '年度旅游']"
2,4292521,BI工程师,上海,2018-04-27 10:22:33,14.4,25317,金证股份,深圳市金证科技股份有限公司,2000人以上,徐汇区,本科,上市公司,金融,121.456306,31.18335,全职,3-5年,"['激情的团队', '股票期权', '努力变大牛', '有舞台给您跳']"
3,4483456,BI工程师,杭州,2018-04-28 16:05:53,14.0,256558,备胎控股集团,浙江备胎网络科技有限公司,2000人以上,拱墅区,本科,B轮,"移动互联网,金融",120.118342,30.336031,全职,1-3年,"['年底双薪', '股票期权', '绩效奖金', '专项奖金']"
4,4260712,BI工程师,广州,2018-04-25 16:23:46,12.0,22862,上海中软华腾软件系统有限公司,上海中软华腾软件系统有限公司,2000人以上,天河区,本科,上市公司,"企业服务,金融",113.348937,23.118704,全职,1-3年,"['年底双薪', '绩效奖金', '带薪年假', '定期体检']"
5,4305000,BI工程师,广州,2018-04-26 09:17:17,10.8,57590,七乐康,广州七乐康药业连锁有限公司,500-2000人,荔湾区,本科,C轮,"电子商务,医疗健康",113.23803,23.101751,全职,1-3年,"['节日礼物', '绩效奖金', '岗位晋升', '周末双休']"
6,4073061,BI工程师,上海,2018-04-27 14:44:17,10.8,18655,大搜车,杭州大搜车汽车服务有限公司,500-2000人,长宁区,本科,D轮及以上,"移动互联网,O2O",121.423533,31.211817,全职,3-5年,"['技能培训', 'Geek', '开放', '扁平管理']"
7,4429162,BI工程师,深圳,2018-04-26 17:10:26,14.0,62388,中安信业,深圳市中安信业创业投资有限公司,2000人以上,福田区,本科,不需要融资,金融,114.02385,22.5368,全职,3-5年,"['技能培训', '带薪年假', '岗位晋升', '年度旅游']"
8,601730,BI工程师,深圳,2018-04-28 10:44:36,13.2,63500,紫川软件,深圳市紫川软件有限公司,500-2000人,南山区,大专,不需要融资,"电子商务,金融",113.937987,22.523392,全职,3-5年,"['节日礼物', '年底双薪', '绩效奖金', '岗位晋升']"
9,4085671,BI工程师,深圳,2018-04-28 09:32:23,14.0,149492,深圳市彩生活服务集团有限公司,深圳市彩生活服务集团有限公司,2000人以上,龙华新区,本科,上市公司,"移动互联网,生活服务",114.031905,22.614888,全职,1-3年,"['香港上市', '领导好', '奖金丰厚', '每天6.5h']"
10,4448145,BI工程师,深圳,2018-04-28 09:35:30,14.0,10941,和而泰,深圳和而泰智能控制股份有限公司,2000人以上,南山区,本科,上市公司,移动互联网,113.954321,22.537693,全职,3-5年,"['绩效奖金', '年终分红', '股票期权', '专项奖金']"
11,3010496,BI工程师,上海,2018-04-27 09:30:16,16.0,47956,厚本金融,上海厚本金融信息服务有限公司,2000人以上,黄浦区,本科,A轮,金融,121.478246,31.205847,全职,1-3年,"['技能培训', '年底双薪', '股票期权', '带薪年假']"
12,4478496,BI工程师,深圳,2018-04-25 11:13:30,16.8,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,龙岗区,大专,不需要融资,移动互联网,0.0,0.0,全职,3-5年,"['带薪年假', '计算机软件', '管理规范', '定期体检']"
13,4475163,BI工程师,深圳,2018-04-28 14:51:27,14.0,131846,Shopee,深圳虾皮信息科技有限公司,2000人以上,南山区,本科,上市公司,电子商务,113.944704,22.538345,全职,1-3年,"['定期体检', '通讯津贴', '带薪年假', '绩效奖金']"
14,4348732,BI工程师,深圳,2018-04-28 09:22:23,14.4,144343,轻松到家,深圳市轻松到家科技股份有限公司,50-150人,南山区,本科,B轮,O2O,113.938721,22.524652,全职,不限,"['弹性工作', '五险一金', '季度奖金', '股票期权']"
15,3614176,BI工程师,上海,2018-04-28 17:31:48,16.8,128998,江苏亿科达,上海海万信息科技股份有限公司,500-2000人,徐汇区,大专,不需要融资,"移动互联网,金融",121.456306,31.18335,全职,5-10年,[]
16,922020,BI工程师,深圳,2018-04-21 09:12:33,10.8,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,龙岗区,大专,不需要融资,移动互联网,114.061024,22.633343,全职,1-3年,"['带薪年假', '计算机软件', '管理规范', '定期体检']"
17,4130953,BI工程师,杭州,2018-04-28 11:47:58,11.2,57253,闪电购,杭州抢趣网络科技有限公司,150-500人,西湖区,本科,C轮,"移动互联网,企业服务",0.0,0.0,全职,3-5年,"['技能培训', '岗位晋升', '管理规范', '五险一金']"
18,4127238,BI工程师,杭州,2018-04-24 10:16:15,17.0,13163,个推,浙江每日互动网络科技股份有限公司,150-500人,西湖区,本科,D轮及以上,移动互联网,120.11455979,30.2903098,全职,1-3年,"['绩效奖金', '股票期权', '年底双薪', '专项奖金']"
19,3843594,BI工程师,深圳,2018-04-28 09:21:56,14.0,15265,我来贷WeLab,深圳卫盈智信科技有限公司,500-2000人,南山区,本科,B轮,金融,113.94212,22.50907,全职,1-3年,"['年底双薪', '五险一金', '带薪年假', '扁平管理']"
20,4390217,BI工程师,郑州,2018-04-09 17:50:20,6.8,274166,拓普网络,北京拓普丰联信息工程有限公司,150-500人,金水区,本科,未融资,移动互联网,113.692218,34.78243,全职,1-3年,"['年底双薪', '通讯津贴', '周末双休', '五险一金']"
21,2827177,BI 开发工程师,广州,2018-04-28 09:00:06,12.6,171993,数夫软件,广州数夫软件科技有限公司,150-500人,天河区,大专,未融资,移动互联网,113.372471,23.126201,全职,1-3年,[]
22,4232900,BI工程师,上海,2018-04-27 12:14:37,19.0,14229,微盟,上海萌店信息科技有限公司,2000人以上,宝山区,本科,D轮及以上,"移动互联网,电子商务",121.496277,31.349371,全职,1-3年,"['绩效奖金', '年底双薪', '五险一金', '带薪年假']"
23,4500644,BI工程师,北京,2018-04-28 16:45:49,21.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",39.977067,39.977067,全职,3-5年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
24,4233465,BI工程师,长沙,2018-04-28 11:55:15,12.0,7382,中和农信,中和农信项目管理有限公司,2000人以上,岳麓区,本科,不需要融资,"移动互联网,金融",112.876209,28.228419,全职,3-5年,"['绩效奖金', '五险一金', '带薪年假', '定期体检']"
25,4355651,BI开发工程师,广州,2018-04-26 11:25:19,15.2,32179,南京领添,南京领添信息技术有限公司,500-2000人,番禺区,本科,C轮,"移动互联网,电子商务",113.370299,23.012927,全职,1-3年,"['节日礼物', '股票期权', '带薪年假', '绩效奖金']"
26,4152499,BI工程师,广州,2018-04-27 18:32:45,14.0,41883,太湖云计算,江苏太湖云计算信息技术股份有限公司,150-500人,天河区,大专,上市公司,电子商务,0.0,0.0,全职,1-3年,"['弹性工作', '年度旅游', '五险一金', '团建福利']"
27,1400318,BI工程师,上海,2018-04-27 10:42:24,14.0,5330,齐家网,上海齐家网信息科技股份有限公司,2000人以上,嘉定区,大专,D轮及以上,"O2O ,生活服务",121.3535245,31.24260285,全职,3-5年,"['午餐补助', '带薪年假', '绩效奖金', '交通补助']"
28,4463865,BI工程师,北京,2018-04-26 10:43:45,19.0,262289,上海晋景数据,上海晋景数据科技有限公司,少于15人,朝阳区,本科,不需要融资,"数据服务,移动互联网",116.581815,39.922152,全职,3-5年,[]
29,4396769,BI工程师J10763,上海,2018-04-10 15:14:19,12.0,27155,维信金融科技集团,上海维信荟智金融科技有限公司,2000人以上,虹口区,本科,不需要融资,金融,0.0,0.0,全职,不限,"['技能培训', '节日礼物', '年底双薪', '带薪年假']"
30,4194618,BI工程师,上海,2018-04-28 17:31:47,10.8,128998,江苏亿科达,上海海万信息科技股份有限公司,500-2000人,浦东新区,本科,不需要融资,"移动互联网,金融",121.666906,31.238157,全职,1-3年,[]
31,4307351,BI开发工程师,东莞,2018-04-28 09:49:55,11.4,171993,数夫软件,广州数夫软件科技有限公司,150-500人,东莞市市辖区,本科,未融资,移动互联网,113.726237,22.986539,全职,3-5年,[]
32,891478,BI工程师,深圳,2018-04-28 09:21:55,21.0,15265,我来贷WeLab,深圳卫盈智信科技有限公司,500-2000人,南山区,本科,B轮,金融,113.94211986,22.5090705,全职,3-5年,"['年底双薪', '五险一金', '带薪年假', '扁平管理']"
33,3962137,BI工程师,上海,2018-04-02 16:11:03,17.0,32016,别样红,上海别样红信息技术有限公司,150-500人,闵行区,本科,C轮,"企业服务,数据服务",121.363966,31.12288,全职,3-5年,"['年底双薪', '带薪年假', '定期体检', '绩效奖金']"
34,3115928,BI工程师,上海,2018-04-28 09:18:14,12.0,128244,上海普泽大药房有限公司,上海普泽大药房有限公司,500-2000人,普陀区,大专,未融资,移动互联网,121.379066,31.233005,全职,不限,"['带薪年假', '绩效奖金', '午餐补助', '带薪病假']"
35,3823606,BI工程师--外派顺丰,深圳,2018-04-28 17:57:48,10.6,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,南山区,本科,不需要融资,移动互联网,113.937987,22.523392,全职,3-5年,"['带薪年假', '计算机软件', '管理规范', '定期体检']"
36,4501370,BI开发工程师,太原,2018-05-01 12:38:05,7.6,274166,拓普网络,北京拓普丰联信息工程有限公司,150-500人,小店区,本科,未融资,移动互联网,,,全职,1-3年,"['年底双薪', '通讯津贴', '周末双休', '五险一金']"
37,4150356,BI 工程师,上海,2018-04-27 10:16:32,22.8,46605,VIP陪练,上海妙克信息科技有限公司,150-500人,杨浦区,本科,B轮,"移动互联网,教育",121.5251,31.2739,全职,3-5年,"['年底双薪', '节日礼物', '绩效奖金', '岗位晋升']"
38,2960842,BI工程师,上海,2018-04-25 16:26:09,19.0,15281,上海晨之科,上海晨之科信息技术有限公司,150-500人,徐汇区,大专,C轮,"移动互联网,游戏",121.417459,31.175027,全职,3-5年,"['绩效奖金', '弹性工作', '扁平管理', '带薪年假']"
39,3138605,BI工程师,上海,2018-04-23 09:35:01,15.2,172297,国泰产险,国泰财产保险有限责任公司,500-2000人,浦东新区,本科,不需要融资,金融,121.522732,31.229925,全职,1-3年,[]
40,3986264,BI工程师,北京,2018-04-08 18:39:32,8.8,150256,思享时代（北京）科技有限公司,思享时代（北京）科技有限公司,150-500人,朝阳区,本科,不需要融资,"移动互联网,社交网络",116.41135,39.969418,全职,1-3年,"['国内外旅行', '水果下午茶', '8天带薪假期', '免费自助晚餐']"
41,3988339,BI工程师,杭州,2018-04-28 09:07:52,21.0,33674,青团社,杭州弧途科技有限公司,150-500人,余杭区,不限,B轮,"移动互联网,招聘",0.0,0.0,全职,不限,"['节日礼物', '岗位晋升', '年度旅游', '扁平管理']"
42,3850201,BI工程师,深圳,2018-04-27 10:22:32,11.0,25317,金证股份,深圳市金证科技股份有限公司,2000人以上,福田区,大专,上市公司,金融,114.095088,22.561703,全职,3-5年,"['激情的团队', '股票期权', '努力变大牛', '有舞台给您跳']"
43,2918867,BI工程师,深圳,2018-04-23 14:10:33,20.6,99089,美利金融,天道计然（北京）信息科技有限责任公司,2000人以上,南山区,本科,A轮,"移动互联网,金融",116.35388,39.976282,全职,不限,"['节日礼物', '股票期权', '带薪年假', '年底多薪']"
44,4155500,BI开发工程师,广州,2018-04-28 09:55:14,19.0,129227,3K游戏,上海游民网络科技有限公司,150-500人,天河区,大专,不需要融资,"游戏,移动互联网",113.380976,23.124854,全职,5-10年,"['绩效奖金', '免费包餐', '海外旅游', '环境舒适']"
45,3962631,BI工程师,上海,2018-04-28 14:47:13,9.6,128998,江苏亿科达,上海海万信息科技股份有限公司,500-2000人,徐汇区,本科,不需要融资,"移动互联网,金融",121.462683,31.1871,全职,1-3年,[]
46,3890071,BI工程师（datastage）,深圳,2018-04-27 10:24:10,12.0,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,龙华新区,大专,不需要融资,移动互联网,114.06515,22.6733,全职,3-5年,"['带薪年假', '计算机软件', '管理规范', '定期体检']"
47,4496179,BI开发工程师,广州,2018-04-27 18:40:12,17.8,205097,赛酷睿,广州市赛酷睿电子科技有限公司,2000人以上,白云区,本科,不需要融资,移动互联网,113.271506,23.175202,全职,1-3年,"['帅哥多', '节日礼物', '岗位晋升', '五险一金']"
48,4482367,BI开发工程师,北京,2018-04-25 17:18:23,19.0,46043,装小蜜,北京蜜蜂兄弟科技有限公司,150-500人,朝阳区,大专,C轮,"移动互联网,O2O",116.50215,39.893703,全职,1-3年,"['技能培训', '岗位晋升', '年度旅游', '扁平管理']"
49,4389598,BI工程师,广州,2018-04-09 15:30:31,9.6,21837,益邦控股集团,益邦控股集团有限公司,500-2000人,白云区,本科,未融资,企业服务,113.26397,23.20844,全职,1-3年,"['节日礼物', '年底双薪', '年度旅游', '岗位晋升']"
50,2828940,BI工程师,北京,2018-04-28 12:08:35,6.8,150256,思享时代（北京）科技有限公司,思享时代（北京）科技有限公司,150-500人,朝阳区,本科,不需要融资,"移动互联网,社交网络",116.412421,39.972567,全职,1-3年,"['国内外旅行', '水果下午茶', '8天带薪假期', '免费自助晚餐']"
51,1847965,BI工程师,成都,2018-04-28 09:57:06,14.4,492,咕咚,成都乐动信息技术有限公司,150-500人,,本科,C轮,移动互联网,104.07010065,30.55062161,全职,1-3年,"['节日礼物', '年度拓展', '岗位晋升', '扁平管理']"
52,4500449,BI工程师,北京,2018-04-28 16:35:45,21.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",39.971268,39.971268,全职,1-3年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
53,4278468,BI工程师,深圳,2018-04-28 09:34:45,12.0,39908,荷包金融,深圳荷包金融信息咨询有限公司,150-500人,南山区,本科,不需要融资,金融,113.944704,22.538345,全职,1-3年,"['节日礼物', '带薪年假', '绩效奖金', '年度旅游']"
54,4284934,BI工程师岗,成都,2018-04-28 11:16:04,19.0,139755,京东商城,北京京东世纪贸易有限公司,2000人以上,武侯区,本科,上市公司,电子商务,103.97669,30.634318,全职,5-10年,"['免费班车', '子女教育计划', '安居计划', '救助基金']"
55,3794356,BI工程师(000891),北京,2018-04-27 17:48:11,24.0,17665,和讯网,北京和讯在线信息咨询服务有限公司,150-500人,朝阳区,不限,不需要融资,移动互联网,39.897445,116.331398,全职,应届毕业生,"['带薪年假', '管理规范', '五险一金', '节日福利']"
56,4462974,BI工程师,北京,2018-04-23 10:44:01,19.0,37312,美业邦,美业邦（北京）科技有限公司,150-500人,朝阳区,本科,A轮,移动互联网,116.497013,39.903764,全职,3-5年,"['节日礼物', '股票期权', '带薪年假', 'Mac']"
57,4371444,BI工程师,佛山,2018-04-04 10:59:59,17.0,168557,YIDATEC,亿达信息技术（深圳）有限公司,2000人以上,顺德区,大专,不需要融资,"移动互联网,游戏",113.225904,22.898295,全职,3-5年,[]
58,4328936,高级 BI 工程师,上海,2018-04-28 18:32:08,19.0,213202,仁辉科技,银川仁辉信息科技有限公司,50-150人,浦东新区,本科,不需要融资,金融,121.605961,31.180642,全职,3-5年,"['交通补助', '午餐补助', '五险一金', '节日福利']"
59,4347872,BI开发工程师,深圳,2018-04-26 17:10:27,14.0,62388,中安信业,深圳市中安信业创业投资有限公司,2000人以上,福田区,本科,不需要融资,金融,114.02385,22.5368,全职,3-5年,"['技能培训', '带薪年假', '岗位晋升', '年度旅游']"
60,4267480,BI工程师,上海,2018-04-28 16:57:51,15.2,128998,江苏亿科达,上海海万信息科技股份有限公司,500-2000人,黄浦区,本科,不需要融资,"移动互联网,金融",121.472104,31.234104,全职,1-3年,[]
61,3448269,BI工程师,北京,2018-04-26 11:14:14,21.0,17751,人人车,北京善义善美科技有限公司,2000人以上,朝阳区,本科,D轮及以上,O2O,116.44040535,40.04284308,全职,3-5年,"['岗位晋升', '扁平管理', '个人成长快', '牛人多']"
62,3769222,BI开发工程师,广州,2018-04-19 09:49:33,12.6,20473,广州棒谷科技股份有限公司,广州棒谷科技股份有限公司,2000人以上,白云区,本科,不需要融资,电子商务,113.271506,23.175202,全职,1-3年,"['项目奖金', '绩效奖金', '年终奖', '五险一金']"
63,2547042,BI工程师,南京,2018-04-26 18:07:54,12.4,14319,网新新思,深圳市网新新思软件有限公司,500-2000人,雨花台区,大专,上市公司,"移动互联网,企业服务",118.751594,31.972823,全职,5-10年,"['绩效奖金', '年底双薪', '五险一金', '带薪年假']"
64,4480573,BI,西安,2018-04-25 15:02:01,10.8,22862,上海中软华腾软件系统有限公司,上海中软华腾软件系统有限公司,2000人以上,高新技术产业开发区,大专,上市公司,"企业服务,金融",108.837196,34.210026,全职,3-5年,"['年底双薪', '绩效奖金', '带薪年假', '定期体检']"
65,4221463,BI工程师,北京,2018-04-27 10:38:17,12.0,142041,奇虎360金融,上海淇毓信息科技有限公司,500-2000人,朝阳区,不限,未融资,"移动互联网,金融",116.4901,39.982669,全职,1-3年,"['年底双薪', '股票期权', '带薪年假', '定期体检']"
66,3754784,BI工程师,广州,2018-04-26 14:33:23,24.0,174043,颉一软件,广州杰颉软件科技有限公司,15-50人,天河区,本科,A轮,"信息安全,数据服务",113.40631,23.150285,全职,3-5年,"['股票期权', '绩效奖金', '带薪年假', '弹性工作']"
67,1410210,资深BI工程师,苏州,2018-04-28 10:11:05,12.0,9363,盟拓软件（苏州）有限公司,盟拓软件（苏州）有限公司,500-2000人,工业园区,本科,A轮,"移动互联网,电子商务",120.733265,31.264806,全职,3-5年,"['年终分红', '年底双薪', '五险一金', '带薪年假']"
68,3378826,BI 开发工程师,北京,2018-04-27 14:33:18,21.0,130102,水滴互助,北京水滴互联科技有限公司,150-500人,朝阳区,本科,A轮,"移动互联网,医疗健康",116.468625,40.020225,全职,1-3年,"['网络互助', '医疗健康', '网络筹款', '互联网金融']"
69,4260086,DBA/BI开发工程师,北京,2018-04-28 14:02:28,19.0,171361,量子保,北京量子保科技有限公司,50-150人,海淀区,本科,A轮,"金融,数据服务",116.306993,39.983426,全职,3-5年,"['年底双薪', '绩效奖金', '年终分红', '股票期权']"
70,4080083,BI工程师,南昌,2018-04-28 10:05:49,10.8,94153,海云天科技,深圳市海云天科技股份有限公司,500-2000人,青山湖区,大专,上市公司,"移动互联网,教育",115.937866,28.675515,全职,1-3年,"['免费工作餐', '春假17天假', '年底双薪', '交通补助']"
71,840623,BI工程师,北京,2018-04-27 20:45:03,21.0,534,京东金融,京东金融,2000人以上,朝阳区,本科,上市公司,金融,116.38971277,39.99811635,全职,5-10年,"['供应链金融', '消费金融', '众筹业务', '支付业务']"
72,4453067,BI工程师,成都,2018-04-19 19:47:21,14.0,136443,马上金融,马上消费金融股份有限公司,2000人以上,高新区,大专,不需要融资,"金融,移动互联网",104.067656,30.551731,全职,3-5年,"['股票期权', '年终分红', '绩效奖金', '带薪年假']"
73,1598160,BI开发工程师,北京,2018-04-28 13:56:19,17.0,61488,四达时代集团,北京四达时代软件技术股份有限公司,2000人以上,大兴区,本科,上市公司,"文化娱乐,硬件",116.5727354,39.78224047,全职,3-5年,"['年底双薪', '专项奖金', '绩效奖金', '交通补助']"
74,4446495,BI工程师,北京,2018-04-27 09:58:51,10.8,150030,北京瑞友,北京瑞友科技股份有限公司,2000人以上,朝阳区,大专,上市公司,"移动互联网,电子商务",116.342039,39.88885,全职,1-3年,[]
75,3334246,BI开发工程师,上海,2018-05-01 08:41:56,10.8,128998,江苏亿科达,上海海万信息科技股份有限公司,500-2000人,静安区,大专,不需要融资,"移动互联网,金融",121.458959,31.266934,全职,3-5年,[]
76,4501340,实习BI工程师,苏州,2018-04-28 18:03:49,4.2,9363,盟拓软件（苏州）有限公司,盟拓软件（苏州）有限公司,500-2000人,工业园区,本科,A轮,"移动互联网,电子商务",120.73345,31.2646,实习,应届毕业生,"['年终分红', '年底双薪', '五险一金', '带薪年假']"
77,4222518,资深BI工程师,深圳,2018-04-26 17:10:27,21.0,62388,中安信业,深圳市中安信业创业投资有限公司,2000人以上,福田区,本科,不需要融资,金融,114.02385,22.5368,全职,5-10年,"['技能培训', '带薪年假', '岗位晋升', '年度旅游']"
78,554685,BI工程师,北京,2018-04-28 13:56:19,21.0,61488,四达时代集团,北京四达时代软件技术股份有限公司,2000人以上,通州区,本科,上市公司,"文化娱乐,硬件",116.572151,39.78233,全职,3-5年,"['年底双薪', '专项奖金', '绩效奖金', '交通补助']"
79,4392439,中高级BI工程师,上海,2018-04-28 12:55:31,15.8,69152,博奥特科技,深圳市博奥特科技有限公司,150-500人,浦东新区,大专,未融资,"移动互联网,金融",121.531974,31.224473,全职,3-5年,"['绩效奖金', '领导好', '帅哥多', '美女多']"
80,3298195,BI开发工程师,上海,2018-04-28 10:22:37,14.0,78369,欧电云,上海欧电云信息科技有限公司,150-500人,浦东新区,大专,B轮,"电子商务,企业服务",121.581977,31.197071,全职,1-3年,"['试用期全薪', '定期体检', '五险一金', '弹性工作']"
81,3821761,BI,上海,2018-04-27 16:27:56,11.2,48223,岱嘉医学,上海岱嘉医学信息系统有限公司,150-500人,长宁区,大专,未融资,医疗健康,121.35433,31.22026,全职,1-3年,"['节日礼物', '年底双薪', '带薪年假', '岗位晋升']"
82,4274730,BI工程师y,北京,2018-04-27 09:58:52,14.0,150030,北京瑞友,北京瑞友科技股份有限公司,2000人以上,西城区,本科,上市公司,"移动互联网,电子商务",116.357683,39.923198,全职,1-3年,[]
83,3477325,BI工程师/ETL开发,深圳,2018-04-25 08:53:52,9.6,24574,赛意,广州赛意信息科技股份有限公司,2000人以上,龙华新区,大专,上市公司,"硬件,企业服务",,,全职,1-3年,"['技能培训', '带薪年假', '绩效奖金', '岗位晋升']"
84,4382366,BI工程师,北京,2018-04-23 13:19:10,12.2,194937,品友互动,北京品友互动信息技术股份公司,500-2000人,朝阳区,本科,D轮及以上,"移动互联网,广告营销",116.462408,39.894783,全职,3-5年,"['股票期权', '年度旅游', '美女多', '弹性工作']"
85,864452,高级BI工程师-SH2903,上海,2018-04-23 13:37:43,30.4,23177,点融,上海点融信息科技有限责任公司,150-500人,黄浦区,本科,D轮及以上,金融,121.47089545,31.21054346,全职,3-5年,"['节日礼物', '带薪年假', '岗位晋升', '扁平管理']"
86,3153672,高级BI工程师,北京,2018-04-27 14:34:52,28.0,37446,APUS Group,北京麒麟合盛科技有限公司,150-500人,朝阳区,本科,B轮,移动互联网,116.480792,39.996,全职,3-5年,"['技能培训', '节日礼物', '丰富的团建', '扁平管理']"
87,4163752,高级BI工程师,北京,2018-04-25 09:37:44,24.0,73043,百融金服,百融（北京）金融信息服务股份有限公司,500-2000人,海淀区,不限,B轮,"金融,数据服务",115.99339,39.99426,全职,3-5年,"['技能培训', '股票期权', '带薪年假', '定期体检']"
88,3137526,BI,深圳,2018-04-24 09:34:15,10.4,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,南山区,大专,不需要融资,移动互联网,113.940213,22.524499,全职,3-5年,"['带薪年假', '计算机软件', '管理规范', '定期体检']"
89,4399273,BI工程师,上海,2018-04-18 14:41:38,8.2,28178,优谈,上海禹容网络科技有限公司,150-500人,浦东新区,本科,D轮及以上,"移动互联网,硬件",121.60192,31.20621,全职,不限,"['技能培训', '专项奖金', '股票期权', '带薪年假']"
90,4500501,BI工程师,深圳,2018-04-28 16:40:33,9.2,128998,江苏亿科达,上海海万信息科技股份有限公司,500-2000人,福田区,本科,不需要融资,"移动互联网,金融",114.053855,22.535702,全职,3-5年,[]
91,4222577,资深BI工程师,深圳,2018-04-26 17:10:27,21.0,62388,中安信业,深圳市中安信业创业投资有限公司,2000人以上,福田区,本科,不需要融资,金融,114.02385,22.5368,全职,5-10年,"['技能培训', '带薪年假', '岗位晋升', '年度旅游']"
92,4455163,BI,深圳,2018-04-26 11:07:19,18.0,123777,通力互联,北京通力互联技术服务有限公司,2000人以上,龙岗区,大专,不需要融资,"电子商务,企业服务",114.061997,22.663609,全职,3-5年,"['绩效奖金', '交通补助', '定期体检', '通讯津贴']"
93,4392430,BI,上海,2018-04-28 12:55:31,15.8,69152,博奥特科技,深圳市博奥特科技有限公司,150-500人,浦东新区,大专,未融资,"移动互联网,金融",121.531974,31.224473,全职,3-5年,"['绩效奖金', '领导好', '帅哥多', '美女多']"
94,3909748,BI工程师,南京,2018-04-28 10:05:48,14.6,94153,海云天科技,深圳市海云天科技股份有限公司,500-2000人,鼓楼区,大专,上市公司,"移动互联网,教育",118.738639,32.052755,全职,3-5年,"['免费工作餐', '春假17天假', '年底双薪', '交通补助']"
95,3194040,BI工程师,上海,2018-04-28 16:30:20,12.0,210418,书香门地,书香门地（上海）美学家居股份有限公司,500-2000人,青浦区,本科,不需要融资,招聘,121.171209,31.168006,全职,1-3年,[]
96,3216339,BI工程师,广州,2018-04-17 10:27:14,7.6,4184,思特奇Si-tech,北京思特奇信息技术股份有限公司,2000人以上,天河区,本科,上市公司,数据服务,113.34157,23.124639,全职,1-3年,"['绩效奖金 ', '专项奖金 ', '五险一金 ', '通讯津贴 ']"
97,4412790,BI开发工程师,北京,2018-04-25 16:47:29,26.0,1970,去哪儿网,北京趣拿软件科技有限公司,2000人以上,海淀区,本科,不需要融资,移动互联网,116.305723,39.977523,全职,5-10年,"['技能培训', '节日礼物', '带薪年假', '无息住房贷款']"
98,4451916,BI工程师,上海,2018-04-24 16:08:22,14.0,189322,雅智捷,雅智捷（上海）商贸有限公司,50-150人,闸北区,本科,上市公司,"企业服务,广告营销",121.458641,31.245136,全职,1-3年,"['绩效奖金', '交通补助', '通讯津贴', '午餐补助']"
99,4332687,BI工程师,上海,2018-04-24 14:25:26,14.0,211490,深圳雁联技术,深圳市雁联技术服务有限公司,500-2000人,浦东新区,本科,不需要融资,"移动互联网,金融",121.531989,31.224425,全职,3-5年,[]
100,4322817,数据仓库- BI,广州,2018-04-28 15:10:47,7.2,32684,屈臣氏,武汉屈臣氏个人用品商店有限公司广州分公司,2000人以上,越秀区,大专,D轮及以上,"电子商务,生活服务",0.0,0.0,全职,1-3年,"['年底双薪', '带薪年假', '定期体检', '补充商业保险']"
101,4041898,BI工程师,成都,2018-04-25 13:17:22,22.8,18139,京东集团,北京京东世纪贸易有限公司,2000人以上,武侯区,本科,上市公司,"电子商务,数据服务",103.976124,30.63196,全职,3-5年,"['五险一金', '带薪年假', '免费班车', '定期体检']"
102,4025481,BI工程师/数据工程师,上海,2018-04-24 14:39:16,12.0,19559,热风 hotwind,热风投资有限公司,2000人以上,闵行区,本科,不需要融资,生活服务,0.0,0.0,全职,3-5年,"['技能培训', '年底双薪', '带薪年假', '绩效奖金']"
103,1573899,BI开发工程师,北京,2018-04-28 13:56:19,16.4,61488,四达时代集团,北京四达时代软件技术股份有限公司,2000人以上,大兴区,本科,上市公司,"文化娱乐,硬件",116.5727354,39.78224047,全职,3-5年,"['年底双薪', '专项奖金', '绩效奖金', '交通补助']"
104,4441423,高级BI工程师,上海,2018-04-27 16:56:14,20.8,247494,票牛网,上海颂诚网络科技有限公司,50-150人,静安区,本科,B轮,"电子商务,移动互联网",121.423428,31.291379,全职,3-5年,"['快速成长', '弹性工作', '绩效奖金', '股票期权']"
105,3603197,BI工程师,上海,2018-04-28 15:59:33,15.6,128998,江苏亿科达,上海海万信息科技股份有限公司,500-2000人,徐汇区,大专,不需要融资,"移动互联网,金融",121.456306,31.18335,全职,5-10年,[]
